id,transcription,translation,language,speaker_id,gender,duration,source,audio_path,audio_root,file_exists,reference,hypothesis
24737,"""Inkosikazi yam ayikwazi kakuhle uphakamisa ingalo zombini, ndiyabulela!"" Umyeni exabisa uncedo ngokunga zenzisiyo. Enkosi ngoku buza uGqirha wonxibelelwano uphezu ko mbuzo wakho.",My wife can barely lift both of her arms!! !!!! !!!! !Thank YouMuch AppreciatedCONCERNED HUSBAND T hank you for asking ChatDoctorI have gone through your query.,xhosa,60c9ed9ccbb822c9140ed06ad4580b8feb4e5b44dde9322956714c722b858276,Female,17.704999923706055,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/07975b46a814a226d8a8a217852cf95d_OFzYWZPE.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,My wife can barely lift both of her arms!! !!!! !!!! !Thank YouMuch AppreciatedCONCERNED HUSBAND T hank you for asking ChatDoctorI have gone through your query.,"A king who could not raise the nation in South Africa, I am happy that the one who expresses gratitude for what cannot be done, the king asking for advice from the people through his question"
23544,Naziphi na iingcebiso? Mholo ! Mholo ngokuhlwa nje. NdinguGqirha wokuncokola ndiphendula umbuzo wakho. Ngembali yakho kubonakala ngathi une-hematoma (ukuqokelela igazi) emadolweni emva kokuwa,Any suggestions?  Hi !  Good evening.  I am Chat Doctor answering your query.  With your history it seems that you got a hematoma (collection of blood) on your knee following the fall.,xhosa,1dfa83f35125e455e65fb6d0a317ccd36fb01c947f49611133dd65c9ffe8a15f,Female,15.131999969482422,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/306aadd0a5daac55616c1eb169bcdcae_VIgmA1R2.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Any suggestions?  Hi !  Good evening.  I am Chat Doctor answering your query.  With your history it seems that you got a hematoma (collection of blood) on your knee following the fall.,"As a nurse, I am here to help you with your concerns. Based on your observation, you have a hematoma leading to the vein in your arm after surgery."
24420,"Iqhuma lingphantsi kwesikhumba kwaye nakwi cala eli  ""pinky"" lesihlakala sam. Kuyoyikeka ukuthinta. Ndinoloyiko ngeziphumo.","The lump is just under the skin and on the ""pinky"" side of my wrist.  It is slightly tender to the touch.  I am quite nervous about the possiblities.",xhosa,339cbd30a4fea2a224d82adc2b9a012f2a7c3d4100666d5bb4a8509cce02db05,Female,12.243000030517578,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/6026696a18e84f4ba1783e127d8dbff7_JpaBFoEC.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"The lump is just under the skin and on the ""pinky"" side of my wrist.  It is slightly tender to the touch.  I am quite nervous about the possiblities.","The smoke below the sky is rising, and the pink dawn of a beautiful sunrise is here. I have courage."
22109,"Igama lam ndinguSandra. Ndineminyaka ngama shumi amabini anesithandathu.
",My name is Sandra. I'm 26.,xhosa,3d87a64582e7d7d770bc06f28c5405dd2edeb7fcc94fad76406f761e631fb14a,Female,6.546999931335449,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/52ae74080aee56ff6854eed5c9e65990_hvLvmA9Y.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,My name is Sandra. I'm 26.,"Good evening, my dear friends. We have a new chapter in the story of our love."
22521,"kubonakala ingathi ngumchumo kodwa ndiyazi ukuba andinayo umchumo. Ngaphandle kokuba inokuphuhla nje ngaphandle kwendawo. Andizange ndibenerhashalala ngolu hlobo.
",it looks like eczema but i know i do not have eczema.  Unless it can just develop out of no where.  I have never had a rash like this.,xhosa,9fd38fea14667e8b7645c0775ccd720fe219a20ce1af71006ce29439b33c1cc7,Male,10.347000122070312,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/b2b70abc53b0fa1a09f445dd8b4b223c_g029Jl8c.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,it looks like eczema but i know i do not have eczema.  Unless it can just develop out of no where.  I have never had a rash like this.,"I'm beautiful, but I know I don't have beauty besides my good manners outside. I don't understand this situation."
23042,"Umyeni wesihlobo sam ukwikhaya labadala, uneminyaka engamashumi asixhenxe anesine abe egula kakhulu yiTBI,sele eneminyaka emibini.  Usanda kuqala ukugcina ukutya emlonyeni. ","my friends husband is in a nursing home, 74 year old suffering from a severe TBI two years ago.  He has recently started pocketing food in his mouth.",xhosa,3778db9f12b3688f3e56e7aed16082aab8779d084900ef4ca32453b57b0a88fa,Female,12.697999954223633,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/ada8cf155501dc784b6a1b1e73e19f3f_D4JFRf1J.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"my friends husband is in a nursing home, 74 year old suffering from a severe TBI two years ago.  He has recently started pocketing food in his mouth.","My friend's uncle passed away at the traditional healer's home. He had been battling typhoid for twenty years and died after two months, just beginning to get better."
24310,"ndingumhlobo wesifo seswekile se-2. Kutshanje u-dr umisele i-stamet 50/1000.1-0-1.am
kwakhona ndithatha i-pioz 7.5mg o-1-0. Ukuzila kwam b.sugar beyi-144.6& emva kwesidlo sasemini 184.9.&HbA1c beyi-8.8. Ndaqala ukuthatha i-Istamet Nov.16.",am a type 2 diabetic patient.Recently dr prescribed istamet 50/1000.1-0-1.am also taking pioz 7.5mg o-1-0.My fasting b.sugar was144.6&post lunch 184.9.&HbA1c was8.8.I started taking Istamet from 16 th Nov.  DR .,xhosa,62db8f5ea39373353f054cdab3b836e3f6b77884a93be2e7b2463faba0b0c565,Female,31.915000915527344,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/71a12cf0056940d0350deddcac78dc4c_2X71f9TC.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,am a type 2 diabetic patient.Recently dr prescribed istamet 50/1000.1-0-1.am also taking pioz 7.5mg o-1-0.My fasting b.sugar was144.6&post lunch 184.9.&HbA1c was8.8.I started taking Istamet from 16 th Nov.  DR .,"Ngu mxhobo wesifo seswekile sethu. Kutshanje uDr. Umisele ustamatha 50,101 am. Kwakhona ndithatha iPiorz 7.5mg o1o ukuzela kwamabishuka. Beyi 144.6 emva kwesidlo sasemini 184.9 and HBA1c beyi 8.8. Ndaqala uku."
24004,"Kwamna khange ndikwazi nokuhlamba kwi shower yamanzi ashushu. Yenziwe leliyeza? Ndifuna ukuliyeka eliyeza, alikho elinye yeza elikhuselekileyo lesifo sesifuba. ","Even I couldnt take shower with warm water.Is this because of this medicine? .? I want to get rid of this medicine, is there any alternative safe medicine for this allergic asthma.",xhosa,16ac605871652cb1acbba1c98664a8681afb9b8c40ae1eb1db78188e65315d02,Male,12.32699966430664,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/39fd53f402aef0a223085e7b63de34d0_mRMj8fL4.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Even I couldnt take shower with warm water.Is this because of this medicine? .? I want to get rid of this medicine, is there any alternative safe medicine for this allergic asthma.","As a woman from KwaZulu-Natal who lives in a house with hot water, I want to protect this peace."
25996,"Njengokuba zininzi izizathu zeempawu ozibaluleyo ekufuneni njengo kwahluleka kwezintso, unciphiso lwemithambo enzulu, thrombophlebitis okanye ukungabikho kwemithambo.","Well there can be many reasons for symptoms you mention in query like acute kidney failure, deep vein thrombosis, heart failure, lymphedema, thrombophlebitis or venous insufficiency.",xhosa,0c9d46ab9235a0deea4a5dcfbd6fe9c9291654b59ca06cf8244dce95f1e0b496,Female,15.49899959564209,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/cd92d302babe40e66da37a1095066de1_aS6ohZQT.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,"Well there can be many reasons for symptoms you mention in query like acute kidney failure, deep vein thrombosis, heart failure, lymphedema, thrombophlebitis or venous insufficiency.","What are the symptoms of stroke, what is significant to look for, such as the failure of the limbs, the face palsy in Zulu, and the sudden loss of consciousness?"
24419,Gqiba ibe ngamadangatye angamaqhakuva amanintsi endaweni enye emlenzeni wasekhohlo. Ugqirha wam uqale wacinga ndityiwe sisigcawu. ,Then flares up as a red little cluster of bumps same spot on left leg.  My Doc at first thought it was a spider bite .,xhosa,339cbd30a4fea2a224d82adc2b9a012f2a7c3d4100666d5bb4a8509cce02db05,Female,12.178000450134276,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/xhosa/2975d1117361a14f55eb9b0afc0b1426_oafYMT2u.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,True,Then flares up as a red little cluster of bumps same spot on left leg.  My Doc at first thought it was a spider bite .,"Because of the problems with finding water in every place in the village of Khohle, Qirha started saying we are going to starve"
