id,transcription,translation,language,speaker_id,gender,duration,source,audio_path,audio_root,hypothesis,reference
24598,"Kana muine zviratidziro zvinosanganisira kubuda ropa pa magnum, kucheka cheka mudumbu, zvakanaka kwazvo kuti tinge tine chokwadi kuti hapasi pamuviri parikuda kubva, sezvo muchidzimbikana nemusana zvekare. Kurwadziwa musana zvako kunokonzerwa nezvinhu zvakawanda. ","If you have any symptoms like bleeding per magnum, abdominal cramps, then it would be wise to rule out threatened abortion, especially since you have backache.Backache could be due to multiple causes.",shona,de9bf7d92ecfba35de9fe8a624830005ad73616af11aa921fa180010792e8362,Female,18.358999252319336,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/49e7b8a7b39e9977e11d9eb4fbf39956_xSJYteZ4.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"If you have symptoms that include rectal bleeding and abdominal cramps, it is very important that we be certain it is not a miscarriage, as you are also experiencing back pain. Back pain is caused by many different things.","If you have any symptoms like bleeding per magnum, abdominal cramps, then it would be wise to rule out threatened abortion, especially since you have backache.Backache could be due to multiple causes."
26910,Zvave nani nekufamba kwemakore.Ndine makore gumi nemana saka ndirikuzvibvunza kuti zvinoenderana here nezera diki iri?,They have gotten better over the years.  I m 14 and I m wondering if this is normal for such a young age.,shona,b4cce980b16b5e758db96dc294e6496ca0ccd800e128efc5a2c4d7e932be3503,Female,12.854999542236328,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/c94e218f3396545a5ce8addde2b1a600_bRCIFqiP.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"As for me, as the years go by, I am fourteen years old, so I am asking myself if it is appropriate for such a young age.",They have gotten better over the years.  I m 14 and I m wondering if this is normal for such a young age.
27359,Saka ndinokwanisa kubetsereka sei. Handinzwisi nezvetsinga dzemuviri ndokumbirawo kutsanangurirwa,so can you please advise me what kind of treatment i have to take now.  His understand your concern.I do not understand about nervous disorder will you elaborate properly.,shona,f4123224c3368b08e11418f584eb230da7164a4cb80ccce9dfec5d5ef2993a9d,Female,8.949000358581543,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/277da51cde0efaa28853c001350ae366_PRuOwGPg.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,So how can I be helped? I don't know how things can be clarified; I am asking for an explanation.,so can you please advise me what kind of treatment i have to take now.  His understand your concern.I do not understand about nervous disorder will you elaborate properly.
18705,"Ehe, ndakanzwa kuti yaive yakanaka kune vanhu vane atrial fibrillation saka ndakatanga kuitora.","Yeah, I heard it was good for people who have atrial fibrillation so I started taking it.",shona,8bfcd06385226768970cdc5f3177854f03f5aa67755d0a7f04a285f92a3c5770,Female,6.179999828338623,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/d2f4b7079ac7da6a85c43464b5069e1e_vuux5Wuu.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,We heard that it was good for people with atrial fibrillation. So I started taking them.,"Yeah, I heard it was good for people who have atrial fibrillation so I started taking it."
26541,Ndakaitwa kuongororwa kweshuga katatu mumwedzi gumi nesere yapfuura. Mhedzisiro yewongororo dzese yaive ina koma sere. Ndakaitwa imwezve ongororo vhiki rapera,i had three test for sugar in last 18 month with last being done 4 months ago.  Result for all of them was 4.8.  I had another test a week ago.,shona,c7d50c24f664f774b8c88e73fbf517f8bcf57a615f30934eae0ef89b4de47705,Female,19.64299964904785,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/694f0f7fa29b5ec508ec8612f019b861_X4Ne92Sk.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,I had a sugar test three times in the last eighteen months. The results of all the tests were 4.8. I had another test last week.,i had three test for sugar in last 18 month with last being done 4 months ago.  Result for all of them was 4.8.  I had another test a week ago.
23049,kupfeka nhumbi dzomukati dzinonyanya kubata muviri kurikusakisa kuti zvinhu zvikuomere. Ndiri chiremba arikukurapa ndaikukurudzira kuti upfeke nhumbi dzemukati dzakasununguka dzemucheka wedonje. ,Wearing tight undergarments making things worse for you.  If I was the treating doctor I would suggest you to wear loose fitting cotton undergarments.,shona,fab68e937e1edb5f0448408ef501ad28628f95df235b8585d994ca6228415ed6,Female,14.788999557495115,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/9cb0b5fd58c18c6f8e01507c238b11d0_5EIYlWs7.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Wear soft undergarments against your body, as it's making things difficult for you. I am the doctor treating you. I encouraged you to wear loose cotton undergarments.",Wearing tight undergarments making things worse for you.  If I was the treating doctor I would suggest you to wear loose fitting cotton undergarments.
24037,"Ndizvo zvakajairika Mhoro, tinokutenda nekushandisa Chat yachiremba we zvirwere kunyanya zvakawandisa mukuneta","is this normal Hi, thanks for using Chat Doctor Infections particularly if they are severe are associated with fatigue and Chat Doctor.",shona,fe35a9f2091613096695a67a91f5f367bd010ea14ee198a5e2da8d87456aedc9,Female,9.909000396728516,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/c0589497ada8db3052408e355260f187_candrZs0.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I am Joshua Kajeirika, hello. We thank you for using the Doctor's Chat for illnesses, especially those that involve excessive fatigue.","is this normal Hi, thanks for using Chat Doctor Infections particularly if they are severe are associated with fatigue and Chat Doctor."
26429,"Kazhinji kubuda kwezai kunoitika kana rakura zvema miri mita gumi nesere. Shandisai zuva iri, zuro wacho nezuva rinotevera racho. Rongai kuita bonde pamazuva aya.","Usually the ovulation occurs when the follicle of the egg attains the size of 18 mm.  Utilize this day, a day before and after this.  Plan your sexual intercourse on these days.",shona,b435f17fb858daab4db04a19df5ba0b5d65ec5e6d98d15f7fa0844bc4903f306,Female,16.68899917602539,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/4a6c00c6353701e0b6461f1bbf6049e8_inZpLvqr.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Often ovulation occurs when it has grown to eighteen millimeters. Use this day, the day before, and the day after. Plan to have sex on these days.","Usually the ovulation occurs when the follicle of the egg attains the size of 18 mm.  Utilize this day, a day before and after this.  Plan your sexual intercourse on these days."
22342,Handisi kunzwa kunge zviri kubatsira ini. Ndanwa ma Meloxicam pese pandinonzwa kumada zvakanyanya. Ko makumbo angu sei achirwadza sezvaanoita?,I do not feel like it is helping me. I have taken Meloxicam when I really feel the need.  Why do my legs hurt like they do?,shona,1d2305ebb7c3654bdbd7d9873be1ba642359be9fb1618a61eaa52e32eb82e12d,Male,13.48799991607666,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/e1f87a5f2708b06be4f7d1d42d8a4d43_PXOEd40z.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I don't feel like it's helping me. I've taken Meloxicam whenever I feel a lot of pain. And my legs, given how much they hurt.",I do not feel like it is helping me. I have taken Meloxicam when I really feel the need.  Why do my legs hurt like they do?
26991,"Zvirikuita kunge zvirikuphera paganda rangu asi handirege kuzora mafuta anonzi dipresone mazuva ose.Ndinonwa mushonga wechirwe chinonzi high blood pressure -Micardi Plus,Zanidip ne Spiractin","It seems to have cleared now but I still have to apply dipresone everyday.  I take medication for high blood pressure - Micardi Plus, Zanidip and Spiractin.",shona,bbaaeb0001d13751057ca30148bc9ba4d388e5b58ff2e358f851e07e94076427,Female,19.17200088500977,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/7949176c5c8ae5d0221bbbf3f0ab27be_y90YbZI9.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"The itchiness on my skin is coming to an end, but I don't stop applying the lotion called Deep Prison every day. I take medication for the condition called high blood pressure: Micardis Plus, Zanidip, and Spiractin.","It seems to have cleared now but I still have to apply dipresone everyday.  I take medication for high blood pressure - Micardi Plus, Zanidip and Spiractin."
23325,Matanho ese aya anofanira kuva arimukati memazinga akajairika.Ndizivisei kana panemumwe mubvunzo kana kuratidza mareports.,"All these levels must be within normal levels.  Let me know in case of any further query or to show the reports.  Best, Chat Doctor.",shona,cc504ccf41a16defbb4ea1e7eca2b88dc121e2a000419c74072c687db8b6e82b,Female,10.869000434875488,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/9b28be8bee71097e5c545b07e5afab04_cu1r72ID.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,All these results should be within normal ranges. Let me know if there is another question or to show the reports.,"All these levels must be within normal levels.  Let me know in case of any further query or to show the reports.  Best, Chat Doctor."
22292,"Ndiri kunzwa kutya, uye handina nguva yekunoona chiremba nekuda kwe mitambo yekupedzisira. Chingava chiri chii? Kaziwai ndino tenda nekuuya kwenyu pa kiriniki yepama sai sai!","I am freaking out, and have no time to see a doctor due to finals.  What could this be?  Hi and thanks for being part of our virtual clinic!",shona,1d2305ebb7c3654bdbd7d9873be1ba642359be9fb1618a61eaa52e32eb82e12d,Male,13.430999755859377,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/a25b01943d13fb675d5856f2fb9f9ffa_GdqKmWYa.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"I am feeling scared. Why did I have to see the doctor at the end of the games? What could it be? Anyway, thank you for coming to the Pamasaisai clinic.","I am freaking out, and have no time to see a doctor due to finals.  What could this be?  Hi and thanks for being part of our virtual clinic!"
27071,Zvakare ane dambudziko rekuenda kuchimbuzi asi ndakamupa pegicol kutianwe mazuva ose parizvino ava kuenda mazuva ose,And he also has n problem to go to the toilet but I did give him pegicol on a daily basis now he goes out every day.,shona,b1922f3b75f7d070a012cb8733a1ba81445c6dc73cc9fb200888c8e92680df85,Male,10.29699993133545,intron-MT,/mnt/multilingual_data/audio/Intron-Multimodal-Benchmarking/data/audio/intron/shona/e37c8a3398e246e82725752a0784ef90_fZ7dHw8e.wav,/home/azureuser/gabby_data_mls/Intron-Multimodal-Benchmarking/,"Jakari had a problem going to the toilet, but I gave him Pageco to drink every day. Now he is going every day.",And he also has n problem to go to the toilet but I did give him pegicol on a daily basis now he goes out every day.
