model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
gemini-3.1-pro,audio,none,hausa,hausa,7e2cbea6-ca14-475e-8449-e25cdd46b6e4,,"Na lura cewa ƙanwata, wadda a da take yawan dariya da farin ciki kuma tana wasa da ƙawayenta, ta canza kwatsam. Yanzu kullum tana zama ita kaɗai a ɗakinta. Ta daina shiga hira da mutane, kuma ba ta ƙara sha'awar abubuwan da take jin daɗinsu a da ba. Na kuma lura cewa ko a gida ba ta son cin abinci tare da mu. Tana kama da mutum mai baƙin ciki ko kuma mai gajiya a kowane lokaci. Me zai iya sa ta fara guje wa ƙawayenta kwatsam? Shin hakan na iya zama alamar baƙin ciki, damuwar rai, ko kuma fargaba? Ta yaya za mu iya taimaka mata domin ta sake samun farin ciki? Waɗanne alamomin haɗari ya kamata mu kula da su? Shin ya dace ta ga mai ba da shawara ko ƙwararren masani kan lafiyar ƙwaƙwalwa da tunani?","Waɗannan alamomin da ka bayyana kamar keɓe kai, rashin cin abinci, da daina jin daɗin abubuwan da aka saba, tabbas sune ainihin alamomin ciwon ɓacin rai (depression) ko damuwa mai tsanani. Wannan yanayin yana faruwa ne idan wani ƙunci a rayuwa ya shafi aikin sinadaran ƙwaƙwalwa, wanda hakan ke sa mutum jin kasala da gujewa jama'a. Zaku iya taimaka mata ta hanyar nuna mata ƙauna, janyo ta a jiki, da kuma sauraronta a kowane lokaci ba tare da yanke mata hukunci ko yi mata faɗa ba. Alamomin haɗari da ya kamata ku kula da su sosai sun haɗa da yawan yin maganar mutuwa, yunkurin cutar da kai, ko kuma ƙin cin abinci gaba ɗaya. Saboda haka, tabbas ya dace kuma yana da matuƙar muhimmanci ku gaggauta kai ta wajen kwararren likitan lafiyar ƙwaƙwalwa da tunani (Psychiatrist ko Therapist) domin a bata taimakon da ya dace.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/d182777f-49f4-4994-bc78-e29c438aa434/d558448a96a41a3dd0c66bbce3ea1a72_sgi4ladJ.wav
gemini-3.1-pro,audio,none,hausa,hausa,370a8223-6a12-446c-98d5-c501e45e9a13,,"Barka da yamma na zo ne saboda ƙannena. Na lura cewa idanunsa da fatarsa suna da wani... canjin launi fari-fari/kalan kwai Kuma wannan abun yana faruwa kusan kwanaki uku yanzu. Jikinsa kuma yana da zafi sosai, yana ƙonewa da zazzabi, kuma ba zai iya cin abinci ba. Ba sa iya tsayar da komai a ciki, ba sa iya tsayar da komai a ciki. A gaskiya, suna rawa/sun yi laƙas sosai. Domin kansa yana sarawa, kansa yana ciwo, kuma jikinsa yana ƙonewa da zafi. Mun yi ƙoƙarin amfani da wasu abubuwa a gida, mun ba su, amma duk da haka, babu wani canji ko kaɗan a yanayinsa. Idanunsa da fatarsa da ke da wancan launi fari-fari/rawaya, bai tsaya ba, wancan launi na kalan kwai sai daɗa ƙaruwa yake yi rana bayan rana, kuma ba su da kwanciyar hankali, ba su da natsuwa, suna cikin wahala, Allah ya kiyaye, suna cikin wahala sosai da gaske. Shi ya sa na zo asibiti domin mu san abin da za mu yi, matakan da muke buƙatar ɗauka, yadda jikin ƙanena, fatarsa da idanunsa da ke juyawa zuwa kalan kwai, zai tsaya, kuma za su sami sauƙi.
","Sannu da zuwa, waɗannan alamomin na canjin launin fata da idanu zuwa kalar ƙwai (jaundice), tare da zazzaɓi mai zafi, ciwon kai, da amai suna nuna yiwuwar kamuwa da cutar zazzaɓin cizon sauro mai tsanani (severe malaria), ciwon hanta (hepatitis), ko kuma zazzaɓin shawara (yellow fever). A nan asibitinmu, mukan ga irin wannan yanayin idan ƙwayoyin cuta sun lalata ƙwayoyin jini masu ja ko kuma sun shafi aikin hanta, wanda shi ke haifar da wannan launin kalar ƙwai a jiki. Kasancewar ba sa iya riƙe abinci a cikinsu kuma sun yi laƙas, hakan na nufin suna da matuƙar karancin ruwa a jikinsu (dehydration) wanda ke buƙatar kulawar asibiti ta gaggawa maimakon magungunan gida. Zamu kwantar da su nan take domin mu yi musu gwajin jini don gano ainihin cutar, sannan mu fara ba su ruwan ƙari (IV fluids) da magungunan da zasu saukar da zazzaɓin tare da tsayar da aman. Da zarar mun fara ba su ainihin maganin da ya dace da sakamakon gwajin, wannan launin zai fara raguwa kuma zasu samu sauƙi cikin ikon Allah.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/b6e70ad8-cfd6-474a-a8ec-ded36b40d12f/8d634ce8fa41801b00291bde9befd6bd_gZzjM177.wav
gemini-3.1-pro,audio,none,hausa,hausa,97eb7c4b-0db7-4dbd-bc74-6d6ab645dbd2,,"Wani ɗan uwa na ya kawo yaronsa mai shekara bakwai bayan kare ya cije shi. Da kare ya cije shi, sai suka kai shi wurin mai maganin gargajiya. A can aka yi masa yanka a wajen cizon, sannan aka shafa masa apọrọ (wani maganin gargajiya). Amma yanzu wajen da kare ya cije shi ya fara fitar da majina  kuma ya kumbura. Mun ba su shawarar su kai yaron asibiti. Don Allah, wane irin gwaje-gwaje ne za a iya yi wa wannan yaro? Shin zai iya kamuwa da cutar hauka ta kare saboda cizon, ko da yake kare da ya cije shi yana kama da lafiyarsa ba ta da matsala? Kuma wane irin magani ne wannan ƙaramin yaro yake buƙata? A yi la'akari da cewa cizon karen bai haifar masa da wata ƙarin mummunar rauni a jikinsa ba.","Kumburi da fitar majina da yaron ke fama da shi alama ce ta kamuwa da kwayoyin cuta (infection) wanda yankan da aka yi da kuma maganin gargajiyar da aka sa masa suka haddasa. Tabbas, yaron zai iya kamuwa da cutar haukan kare (rabies) koda karen yana ganin lafiyayye, saboda kwayar cutar na iya zama a jikin kare na wani lokaci kafin ta nuna alamomi. A asibiti, za a iya daukar samfurin majinar ciwon (wound swab) don gwajin gano irin kwayar cutar domin sanin ainihin maganin da zai kashe ta. Babban maganin da yaron yake bukata cikin gaggawa ya hada da wanke ciwon yadda ya kamata a asibiti, maganin kashe kwayoyin cuta (antibiotics), allurar riga-kafin sankarau (tetanus), da kuma allurar riga-kafin haukan kare (Anti-rabies vaccine). Ku gaggauta kai shi asibiti ba tare da bata lokaci ba domin samun wannan muhimmiyar kulawa da kuma ceton rayuwarsa daga hadarin cutar haukan kare.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/e812f6be-c9cf-4748-9b11-b6895ccea4b8/60ce1dbc0820944843e30004be1c0e9c_80YtVHFN.wav
gemini-3.1-pro,audio,none,hausa,hausa,c5c004c5-33c3-4e35-8dff-b3fd2f735601,,"Wata mata ta lura cewa mijinta yana yin tari mai tsanani sosai da safe idan sun farka tun suna kwance a kan gado. Tarin yana farawa ba zato ba tsammani, kuma yana ɗaukar lokaci mai tsawo kafin ya tsaya. Bayan wani lokaci, ta kuma lura cewa mijinta yana fama da wahalar numfashi. Idan ya yi ɗan tafiya kaɗan ko ya hau matakala, sai ya tsaya domin ya daidaita numfashinsa, kuma yana gajiya cikin sauri.
Wata rana, bayan mijinta ya yi dogon tari yana ta ƙoƙarin samun numfashinsa daidai, matar ta fara damuwa. Ta fara tunanin ko wata cuta ce ke haddasa duk waɗannan matsaloli. Washegari, ta yi magana da mijinta suka yanke shawarar zuwa asibiti domin likita ya duba shi kuma a gano ainihin abin da ke damunsa.
Tambayar ita ce: Mene ne zai iya sa tari ya kasance mai tsanani haka, tare da yawan gajiya da wahalar numfashi a duk lokacin da tarin ya taso? Shin wannan matsala tana da alaƙa ne kawai da cututtukan huhu ko cututtukan zuciya? Waɗanne cututtuka ko matsaloli ne za su iya jawo mutuwa ko kuma su sa mutum ya shiga matsananciyar wahalar numfashi har ya buƙaci kulawar gaggawa? Kuma waɗanne alamomin haɗari ne game da tari da wahalar numfashi da ya kamata iyali su lura da su domin a garzaya da mara lafiyan zuwa asibiti?","Wadannan alamomi na tari mai tsanani idan an kwanta, gajiyawa, da wahalar numfashi suna nuni ne ga matsalolin huhu ko kuma cututtukan zuciya, musamman ciwon gajiyawar zuciya (heart failure). Wannan yana faruwa ne idan zuciya ta kasa buga jini yadda ya kamata, wanda ke sa ruwa ya taru a huhu, ko kuma sakamakon wasu cututtukan huhu kamar fuka (asthma) ko tarin fuka (TB). Cututtuka irin su matsanancin ciwon zuciya, ciwon asma mai tsanani, ko ciwon huhu (pneumonia) na iya zama ajali ko su buƙaci agajin gaggawa idan ba a shawo kansu da wuri ba. Alamomin hadari da ya kamata a kula da su wanda ke buƙatar garzayawa asibiti cikin gaggawa sun haɗa da tofar da jini ko miyau mai kumfa, matsanancin ciwon ƙirji, kumburin ƙafafu, ko kuma rashin iya numfashi koda ana zaune. Yanke shawarar zuwa asibiti da kuka yi shine mataki mafi dacewa don likita ya yi gwaje-gwaje kamar hoton ƙirji (X-ray) da auna zuciya (ECG) domin gano ainihin matsalar da kuma bayar da maganin da ya dace.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/bc309a6a-4722-43eb-b56f-6b2c3f7bedbb/41015be307ca19df0bd1fe64fb8b6c2d_YryzAHsg.wav
gemini-3.1-pro,audio,none,hausa,hausa,574a1004-583d-4958-8b26-c146fbcf3619,,"Ni matar aure ce, mai shekaru talatin da biyar. Don Allah, na kawo jaririna mai watanni biyar domin a bincika shi kuma a ba ni shawara.
Na koma bakin aiki. Amma abin mamaki, kusan kwanaki uku da suka wuce, na lura cewa jaririna yana yin tari akai-akai. Mun gwada duk abin da za mu iya tunani akai don tsaida tarin, amma ina iya ganin cewa tarin bai bace ba.
Yawanci ba na zama a gida. Lokacin da na fita da safe, ba na dawowa sai wajen karfe 6 na yamma. Mahaifiyata tana zama a gida tare da jaririn.
Duk lokacin da na sami damar yin kira, ina yi kuma ina tambaya game da tarin, sai su ci gaba da gaya mini cewa jaririn yana nan yana tari.
Jaririn yana da watanni biyar. Ba ya sake shan nono kadai domin na koma bakin aiki. Na ba shi nono zalla na tsawon watanni uku, kuma bayan haka na fara ba shi wasu abinci daban.
Ina ba shi abinci daban-daban, wadanda suka hada da kunu  da sauran abincin jarirai da na sani.
Abin da ya fi ba da mamaki shi ne tun daddare, numfashinsa bai kasance daidai ba. Ba ya numfashi da kyau, kuma hancinsa ya toshe gaba daya.
Mahaifiyata ma ta ce lokacin da take yi masa wanka da safe nan, sai da ta yi amfani da dan ruwan zafi a kewayen hancinsa da kirjinsa saboda tarin ya yi tsanani.
Matsalar numfashin ma ta fara. Ba ya sake yin numfashi yadda ya kamata, kuma numfashinsa ba shi da tsarki da walwala kuma yanzu.
Don Allah, tambayata ita ce: mene ne zan iya amfani da shi don shi domin tsaida tarin? Kuma game da numfashin da ba shi da tsarki kuma, me zan iya yi, mene ne zan iya amfani da shi don shi, kuma wadanne matakai zan iya dauka yadda zai rika yin numfashi yadda ya kamata kuma babu abin da zai toshe numfashinsa
","Sannu baiwar Allah, alamomin da jaririnki mai watanni biyar ke nunawa na tari mai tsanani da wahalar numfashi suna nuni ne da matsanancin ciwon kirji, kamar cutar numoniya (pneumonia) wanda yake da hatsarin gaske ga ƙananan yara. 

Sanya ruwan zafi a kirjinsa ba zai warkar da ainihin kwayoyin cutar ba, kuma matsalolin numfashi a jinjiri alama ce ta gaggawa da bai kamata a bata lokaci ana jinyar gida ba. 

A matsayina na likita, shawarata ita ce ki gaggauta kai shi asibiti mafi kusa yanzu-yanzu domin likitoci su auna numfashinsa, su duba huhunsa, kuma a bashi iskar shaka (oxygen) idan akwai bukata. 

A asibitin ne kawai za a iya yi masa gwaji a bashi ingantaccen maganin kashe kwayoyin cuta (antibiotics) ko na bude kofofin iska don tsayar da tarin ya sami sauki. 

A gaba, yana da kyau a sani cewa shayar da nonon uwa zalla har wata shida yana gina karfin garkuwar jikin jariri wajen kare shi daga irin wadannan cututtuka masu saurin shiga jiki.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/85ce95fb-d8df-41dd-9306-4a8e9c31d95e/b083beb2a28e1ae0334f0a3869026658_1icvtqNz.wav
gemini-3.1-pro,audio,none,hausa,hausa,df8ddda4-16fc-4657-a221-d5ff74566b9d,,"Wata uwa mai shayarwa ta lura cewa ɗanta yana tari, sannan ta yi zargin cewa jikin yaron yana yin zafi a wasu lokuta. Ta ci gaba da cewa, sa'o'i kaɗan da suka gabata, ta ga gaba ɗaya jikin yaron ya yi ƙarfi (ya yi ƙame), sannan ta suma. Ta kuma lura cewa kumfa ko ruwa yana fita daga bakinsa, kuma yaron ya daina iya haɗiye abinci ko abin sha.
Yanzu tana tambayar likita ko irin wannan ciwo yana da magani, wace irin cuta ce yake kama da ita, sannan tana tambaya ko za a iya ba yaron allura ko kuma a yi amfani da magungunan gargajiya wajen magance wannan ciwo. Ta ƙara da cewa a unguwar da ta fito, idan irin wannan ciwo ya kama yaro, abin da suka fi amfani da shi shi ne maganin gargajiya (agbo) da kuma sabulun gargajiya.","Alamomin da kika lissafa kamar ƙeƙashewar jiki, kumfa a baki, da suma, suna nuna yaronki yana fama da matsananciyar jijjiga (seizure/convulsion) wadda wataƙila zazzabin cizon sauro (malaria) ko sankarau suka haifar. Wannan ciwon yana da magani tabbatacce a asibiti, kuma likitoci za su iya yi masa allura domin tsaida jijjigar da kuma magance ainihin cutar da ke damunsa. Ina ba ki shawara mai ƙarfi da ki guji amfani da magungunan gargajiya kamar 'agbo' ko sabulun gargajiya, domin ba za su warkar da shi ba kuma suna iya ƙara lalata lafiyar koda da hantar yaron. Tunda yaron ya kasa haɗiye komai a yanzu, hakan na nufin shan magani ta baki zai iya sarƙewa a maƙoshinsa ya shiga huhu, don haka dole ne ki gaggauta kai shi asibiti mafi kusa domin a ba shi magani da ruwa ta jijiya.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/3738bfc6-eb00-4708-b581-d46b8ca42ed9/63c081bf312214f88760b9b70610419f_EKzAbbUj.wav
gemini-3.1-pro,audio,none,hausa,hausa,e85e604e-b057-40c8-8802-d67191da554e,,"Wata mata mai juna biyu ta zo asibiti da yammacin yau, ta bayyana cewa mijinta yana yawan yi mata ihu kuma sau da yawa yana dukanta. Ta ce hakan ya sa ta shiga cikin tsananin tsoro. Sau da yawa, idan ta ji cewa mijinta yana dawowa gida ko kuma lokacin da ita za ta koma gida ya yi, sai tsoro ya kama ta saboda tana jin zai iya dukanta ko ya zage ta.
Ta kuma lura cewa zuciyarta tana bugawa da sauri sosai. Ta je aka duba mata hawan jini, aka gaya mata cewa hawan jininta ya yi sama. Ta ce ta nemi taimako daga iyayenta ta kuma bayyana musu halin da take ciki. Saboda haka, iyayenta suka ba ta maganin gargajiya agbo, amma bayan ta yi amfani da shi ba ta ga wani sauƙi ba. Yanzu tana son ta san:
Me za ta iya yi domin kada tsoro ya rinƙa mamaye ta duk lokacin da za ta koma gida ko kuma idan ta ji cewa mijinta yana dawowa?
Wane irin taimako ko abin da za ta iya yi ne zai taimaka mata ta dawo da kwanciyar hankali, natsuwa, da lafiyar zuciyarta da tunaninta?","Wannan tashin hankalin da kike fuskanta na cin zarafi daga wajen mijinki shi ya jawo miki hawan jini, tsananin fargaba, da saurin bugawar zuciya, wanda ke da matukar illa ga lafiyarki da ta tsohon cikin da ke jikinki. A matsayina na likita, ina ba ki shawarar ki gaggauta dakatar da shan maganin gargajiya na ""Agbo"", saboda zai iya zubar miki da ciki ko ya lalata koda da hantar ki tunda ba a san ainihin abin da aka hada shi da shi ba. Abin da ya kamata ki yi yanzu shi ne ki koma asibiti a duba ki, domin a daura ki akan magungunan hawan jini na bature da suka dace da masu juna biyu. Domin samun kwanciyar hankali da warware wannan matsalar, tilas ne ki samu wuri ki zauna mai nisa da mijinki a yanzu (kamar gidan wani amintaccen dan'uwa), sannan ki nemi taimakon jami'an jin dadin jama'a (social workers) a asibiti ko hukumar kare hakkin mata domin kare rayuwar ki da ta abin da ke cikin ki.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/351739c4-2edf-4b46-ba83-e74965a37084/2694f806ddf8a1a3d9522529c69f32f6_vvQfPKle.wav
gemini-3.1-pro,audio,none,hausa,hausa,ab0fb3f9-f816-43c3-87ab-0f8030f693cb,,"Barka da yamma likita. Don Allah, na kawo jaririna asibiti ne saboda na lura cewa yadda yake numfashi, yana yin wani sauti kamar iska ce take ratsawa ta wani ƙaramin rami. Yana sauti kamar hucin fuka. Haka kuma yana sauti kamar mutumin da yake hura busa, kuma yana qoqarin  yin numfashi yadda ya kamata.
Na kuma lura cewa kusan kwanaki uku yanzu, yawanci yana yin tari da daddare. Wani lokacin, ina lura kirjinsa yana shiga da fita sosai, kamar yana yin wani ƙarin aiki ne kawai don ya yi numfashi. Na kuma lura cewa baya  iya sake cin abinci da kyau kamar da ba. Duk lokacin da yake son cin abinci, sai ya dakata don ya ja numfashi. Wannan yanayi bai ba shi damar cin abinci yadda ya kamata ba kusan kwanaki uku yanzu.
Na riga na kai shi wurin masu sayar da magunguna (shagon magani na patent) a unguwarmu, kuma sun ba ni wasu magungunan tari don shi saboda yana yin tari kaɗan, ko da yake tarin bai tsananta ba. Amma duk da duk magungunan da ya sha, na lura bai yi aiki ba. Numfashinsa ya kasance haka nan, kuma har yanzu ba zai iya cin abinci da kyau ba. Don Allah, wane irin yanayi ne yake damun jaririna da wannan numfashi mai kama da busa? Haka kuma, shin yana buƙatar hoton kirji  don gano abin da yake damunsa da kuma dalilin da ya sa ƙirjinsa yake yin sama da ƙasa? Wane irin magani zan iya ba wa wannan yaro a gida don taimakawa wajen sauƙaƙa numfashinsa yadda zai yi numfashi da kyau? Shin akwai wasu magunguna ko wasu matakai daban da zan iya ɗauka don wannan yaro?
","Bisa ga bayanin sautin hucin fuka da busa, shigar kirji da fita da karfi, da kuma gajiyar da har ta hana shi shan nono ko abinci, jaririnki na fama da matsanancin ciwon huhu ne kamar 'Bronchiolitis' ko matsanancin sanyin huhu (Pneumonia) da ya toshe hanyoyin numfashinsa. Likita zai iya neman a yi masa hoton kirji (X-ray) don tantance ainihin matsalar huhun ko gano ko akwai wani abu da ya tokare masa numfashi, amma da farko dole a tabbatar numfashin nasa ya daidaita. Saboda wadannan alamomin suna nuna babban hadari (danger signs) inda karancin iskar oxygen ke faruwa, bai kamata ki ba shi kowane irin maganin gida ko ci gaba da ba shi maganin kemis ba a yanzu. Maimakon haka, ki gaggauta kai shi sashen bayar da agajin gaggawa na babban asibiti a yanzun nan domin a dora masa iskar numfashi (oxygen) da kuma magungunan bude kofofin iska kafin a rasa ransa.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/78a4b4c4-f322-4866-848a-cd532d79e49a/8c3e01f974c2681755f5dfcfd89aa6a1_UhEqBmov.wav
gemini-3.1-pro,audio,none,hausa,hausa,45e433e5-ddf6-4b64-9462-1e2e7d3e4647,,"Mun ga wata mata mai juna biyu da sassafe yau tare da mijinta. Ta ce tana fama da matsanancin ciwo a cikinta, sannan bayanta ma yana mata ciwo, duk da cewa lokacin haihuwarta bai yi ba tukuna.
Mun tambaye ta wata nawa take da ciki, sai ta ce tana da ciki na wata shida da wasu kwanaki.
Sai muka sake tambayarta ko ciwon yana nan a lokacin ko kuma yana zuwa yana tafiya, sai ta ce ciwon yana nan a kai a kai.
Daga nan muka tambaye ta ko ta ga ruwa ko jini yana fitowa daga gabanta, sai ta ce eh, ta ga ruwa da kuma jini. Mun kuma tambaye ta wannan ciki na nawa ne gare ta, sai ta ce wannan ne cikinta na farko.
Tambayarmu ga likita ita ce: Shin waɗannan alamomin na iya nuna cewa nakuda ta fara ne kafin lokaci (haihuwa da wuri), ko kuma suna iya nuna cewa cikin ya lalace (zubar da ciki), ko kuwa wata matsala ce daban? Shin za mu iya ba wannan matan shawarar ta je a yi mata hoton ciki domin a gano abin da ke faruwa?","Wadannan alamomin fitar ruwa da jini tare da ciwon ciki marar yankewa a cikin wata na shida, suna nuna matukar yiwuwar barewar mahaifa daga jikin mahaifiya (placental abruption) ko kuma nakudar wuri (preterm labor). Lallai tana bukatar a yi mata hoton ciki (ultrasound) cikin gaggawa domin gano ainihin matsalar, gano inda jinin ke fita, da kuma duba yanayin lafiyar jaririn. Wannan babban yanayi ne na gaggawa (obstetric emergency), don haka ya zama dole a garzaya da ita babban asibiti da ke da kwararrun likitocin mata ba tare da bata lokaci ba. Samun kulawar gaggawa zai taimaka matuka wajen hana salwantar rayuwar uwar sakamakon zubar jini, sannan a dauki matakin da ya dace don ceto rayuwar abin da ke cikinta.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/7d4330c0-1aaa-4b8f-a0f7-117dab970461/88d6631821d3bf7f31e475bef8705dec_IqgzdBXO.wav
gemini-3.1-pro,audio,none,hausa,hausa,b20f51ff-f59b-4a3a-8d65-402cbba95bfd,,"Wata mata ta haihu a asibitinmu kimanin watanni shida da suka gabata. Yanzu ta dawo asibitin tare da mijinta da jaririyarsu mai watanni shida.
Mahaifiyar ta bayyana cewa kimanin kwanaki goma sha uku zuwa goma sha huɗu da suka gabata ne ta fara lura cewa jaririyar ta fara tari. Ta kuma ce tun kafin tari ya fara, tana yi wa jaririyar maganin mura.
Ta ce tun jiya tari ya ƙara tsananta sosai. Duk da cewa tari ya fara ƙaruwa tun kusan kwanaki uku da suka gabata, amma tun jiya ya zama mai tsanani ƙwarai.
Ta ce duk lokacin da take shayar da jaririyar nono, tana kuma ba ta wani maganin tari na ruwa da ake sayarwa a cikin kwalba, wanda take ci gaba da ba ta.
Sai ta ƙara da cewa tun daga jiya, tari ya yi tsanani matuƙa har ya sa jaririyar tana fama sosai wajen numfashi. Numfashinta yana kamar yana hauhawa da saukowa cikin ƴan daƙiƙu kaɗan-kaɗan, abin da ya tayar musu da hankali ƙwarai.
Saboda tsananin fargaba ne suka kawo jaririyar asibiti.
Tambaya ita ce: Shin za mu iya ba wannan uwa wani magani da za ta ba jaririyar a gida, alhali tana fama da wahalar numfashi tare da wannan tari? Shin ya dace mu rubuta mata maganin tari kawai, ko kuwa ya kamata a fara cikakken duba jaririyar kafin a rubuta kowane irin magani ko a yi mata allura?","A'a, ba daidai ba ne a rubuta wa uwar maganin tari kawai a sallame ta gida, musamman tunda jaririyar tana fama da matsananciyar wahalar numfashi da saurin ja-ni-in-ja-ka. Waɗannan alamu ne masu haɗari (danger signs) a jariri mai watanni shida, waɗanda ke nuna yiwuwar tana ɗauke da matsanancin ciwon huhu (pneumonia) ko kuma wani mummunan ƙwayar cuta a hanyoyin numfashi. Ya zama dole a fara gudanar da cikakken binciken likita a kanta cikin gaggawa, ciki har da auna yawan numfashinta da duba shigar ƙirji (chest indrawing), don gano ainihin cutar da ke damunta. Bugu da ƙari, ba a ba da shawarar ba wa jarirai maganin tari na ruwa ba tare da sanin ainihin abin da ke damunsu ba, don haka dole ne a tantance lafiyarta kafin a ɗauki matakin bata magani ko allura.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/2f393f94-7dff-4157-94e0-dab3cf72fe0d/7dabe21bd09af90a8b4bcafa39a1ec86_ydKYwm5k.wav
gemini-3.1-pro,audio,none,hausa,hausa,34a33e3b-6f87-4c36-9ba9-d1ffa4178a1e,,"Wani mai kula da yaro ya lura cewa yaron yana tari mai tsanani, har tari yana katse masa numfashi kuma yana fama da wahalar numfashi. Me zai iya sa yaro ya yi irin wannan tari mai tsanani har ya kasa yin numfashi yadda ya kamata? Wadanne gwaje-gwaje ne za a iya yi wa wannan yaro domin gano matsalar? Wane irin magani ne za a ba shi? Kuma wace shawara ce ya kamata a ba mai kula da wannan yaro?","Wannan tari mai tsanani da ke hana numfashi yana iya zama alamar cutar Nimoniya (Pneumonia), tarin shuka (whooping cough), asma, ko kuma wani abu ne ya makare a makogwaron yaron. Don gano ainihin matsalar, asibiti za su iya yin gwajin jini, gwajin kakin yawu, da kuma hoton ƙirji (X-ray). Maganin da za a bayar zai dogara ne kan sakamakon gwajin, wanda zai iya haɗa da maganin kashe ƙwayoyin cuta (antibiotics) ko magungunan buɗe hanyar numfashi. Babbar shawarar da zan ba mai kula da yaron ita ce ya gaggauta kai yaron asibiti mafi kusa domin a ba shi kulawar gaggawa, wanda zai iya haɗa da iskar gas (oxygen) don taimaka masa numfashi. Bugu da ƙari, dole ne a tabbatar an yi wa yaron dukkan alluran riga-kafi a kan kari don kare shi daga irin waɗannan cututtuka masu haɗari.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/58341749-6b84-4d7e-8ccf-d62c4d31b68a/c84491109a94a389d443d2fee0fa1f4f_bnVHIIXY.wav
gemini-3.1-pro,audio,none,hausa,hausa,9a57207a-3444-4d2f-878e-55328f52cbb2,,"Wata mata ta lura cewa mijinta yana da ciwon kai, kuma ciwon kan yana da matukar muni da ban tsoro da gaske. Ya kai matakin da mutumin yake da taurin wuya wanda ba zai iya juyar da shi hagu ko dama ba kamar yadda ya kamata. Yanzu ta lura da wasu kananan kuraje wadanda da babu su a jikin mutumin amma suka bayyana ba zato ba tsammani. Wannan ya tsoratar da matar cewa irin wannan abu da ya faru da mijinta mene ne zai iya haddasa shi kuma me za ta iya yi? Tambayar da na yi wa matar ita ce, ko mijinta ya taba yin zazzabi mai zafi kuma aka yi amfani da wani irin magani? Ta ce a'a. Ko kuma mutumin, gadon da yake kwanciya a kai abin da yake amfani da shi a matsayin matashin kai begen muna kada ya kasance ya kwanta ba daidai ba ne ya murgude wuyansa, matar ta ce a'a ba wai ya kwanta ba daidai ba ne ya murgude wuyansa ba, amma ciwon kan ya fara ne ba zato ba tsammani kuma yana tafiya tare da taurin wuya da kananan kuraje a jiki. Idan wani abu mai kama da wannan ya faru, me irin wannan mata za ta iya yi don taimakawa wajen kula da mijinta kuma ya dawo cikin koshin lafiyarsa na da?","Wadannan alamomin da kuka lissafa na matsanancin ciwon kai, taurin wuya da ba ya iya juyawa, da kuma kurajen da suka fito farat daya a jiki, suna nuni ne da yiwuwar kamuwa da cutar sankarau (meningitis). Wannan wata babbar matsalar lafiya ce ta gaggawa wadda idan ba a yi hanzarin shawo kanta ba tana iya zama sanadiyyar rasa rai ko mummunar nakasa. Babban abin da ya kamata wannan matar ta yi domin ceto rayuwar mijinta shi ne ta gaggauta kai shi babban asibiti mafi kusa ba tare da bata lokaci ba. A asibiti, kwararrun likitoci za su yi masa gwaje-gwaje sannan su yi masa alluran kwayoyin kashe cuta (antibiotics) cikin gaggawa da kuma ruwan kwaya don dawo da lafiyarsa. Bai kamata ta tsaya gwada ba shi wani maganin gida ko na gargajiya ba, domin duk wani jinkiri zai iya jefa rayuwarsa cikin wani gagarumin hadari da ba za a iya gyarawa ba.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/8938b0a9-42ec-4f44-b4db-53c3ee25a70f/df03a8ce4737a1cf4e0f0d704d64446e_RkgwfSN4.wav
