model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
gpt-realtime-2,audio,none,pidgin,pidgin,ca2895bc-3fec-4093-81e3-f1b7307b6044,,"Good evening, Doctor. Abeg, I bring my pikin come hospital because I notice say anytime wey e dey breathe, e dey make sound like say air dey pass through small hole. E dey sound like wheezing. E still dey sound like person wey dey blow whistle, and e dey struggle to breathe well.

I don also notice say for about three days now, e dey cough mostly for night. Sometimes, I dey see say e chest dey go inside and come outside well well, like say e dey use plenty power just to breathe. I still notice say e no fit chop well like before. Anytime wey e wan chop, e go first stop make e catch breath. Because of this problem, e never fit feed well for about three days now.

I don carry am go chemist for our area before, and dem give am cough medicine because e bin dey cough small, although the cough no too much.After e take the medicine, I notice say e no work. E breathing still dey breathe like before, and e still no fit chop well.

Abeg, wetin fit be the sickness wey dey make my pikin dey breathe with this whistling sound? E need chest examination or chest X-ray to know wetin dey worry am and why e chest dey draw go inside and come outside like this? Wetin be the treatment wey I fit give this pikin for house to help make e breathe better? Abi na any other medicine or any other way dey wey I fit use help am make e breathe well?","I go explain wetin fit dey cause this kind breathing and wetin you fit do now, then wetin hospital suppose check and give.This kind wheeze with chest drawing inside and poor feeding fit mean serious breathing problem like bronchiolitis or asthma flare, and sometimes pneumonia or something block airway, so e need urgent hospital care. Chest dey draw in because the pikin dey use extra muscle to pull air in, meaning the breathing don hard. Chest X-ray fit help if pneumonia or blockage dey suspected, but doctors fit first manage based on clinical signs and oxygen level. For house, keep am sitting upright, avoid smoke/dust, give small small fluids if e fit, and no start new medicines on your own. In hospital, dem fit give oxygen and inhaled medicine (like salbutamol) if e respond, and antibiotics only if bacterial infection dey.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/e73f5d4f-f408-49e9-88fc-d6330583a326/daaf4f17a692bcdf4dc7af17888e2cfb_kRMrmr3v.wav
gpt-realtime-2,audio,none,pidgin,pidgin,a1ae50d8-989e-4969-9550-9270ba479347,,"Good evening. I come because of my younger sibling. I notice say hin eye and skin don begin turn yellow. This thing don dey happen for three days now. Hin body too dey very hot, fever dey worry am, and e no fit chop anything. Anything wey hin chop no dey stay hin belle. E dey vomit everything. As if that one no reach, e dey shake well well because hin head dey pain am and hin whole body dey burn with fever. 

We don try give am some medicine for house, but nothing don change. That yellow color for hin eye and skin no gree stop, instead e dey increase everyday. E no dey comfortable at all, e dey really suffer. God forbid, e dey suffer too much. Na why I come hospital make una help us know wetin dey happen and wetin we suppose do. So that my younger sibling go recover and the yellow color for hin skin and eye disappear 
","This jaundice (yellow eye/skin) with high fever, headache, vomiting, and body shaking fit mean serious infection like severe malaria or liver problem, so e need urgent hospital care now. Make una no give more home drugs or herbs, and avoid paracetamol overdose because e fit worsen liver wahala. For hospital, dem go check malaria test, blood count, liver function, and dehydration, then give drip, anti-vomiting, and correct treatment based on wetin dem find. Delay fit dangerous, so make una go emergency/nearest hospital immediately.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/84a561a0-2200-4c00-94cc-00cccdcd05af/9f4aa20411da6e7dc1fcbfb075a9a9f4_Wj5sOgWD.wav
gpt-realtime-2,audio,none,pidgin,pidgin,b4e21f2f-0324-4369-a36a-3b4bb3910461,,"One of my senior siblings just born baby girl few days ago. As she dey give the pikin breast, she come notice say anytime pikin dey suck breast, e dey hard am to breathe. Sometimes, as the pikin dey suck, e go just stop suddenly like say life no dey the body.

One midnight, as the mama dey breastfeed the pikin, she come notice say the pikin lips dey change color small small. Fear catch am well well, and she no know wetin to do. She quickly carry the pikin upright make e fit breathe better, but the pikin still dey struggle to breathe.

The papa too fear as e see say the pikin dey find am hard to breathe and the lips dey change color. Dem no waste time at all; dem quickly carry the pikin go hospital make doctors attend to am.

Wetin fit make newborn pikin lips dey change color? Abi difficulty to breathe while pikin dey suck breast na dangerous sign? Heart disease or liver disease fit make pikin dey struggle to breathe? Which other dangerous signs and symptoms wey parents suppose dey watch out for? And wetin be the emergency first treatment wey person fit give pikin wey dey struggle to breathe after medical help reach?","I go break this down quickly and keep am practical, especially the danger signs and wetin to do first.Lips wey dey turn blue and breathing wey hard during breastfeeding na dangerous sign; e fit mean low oxygen from heart problem (like congenital heart disease), lung infection, prematurity, or blockage/airway issue, and e need urgent hospital care. Liver disease no dey commonly cause sudden blue lips during sucking; e dey more point to breathing/heart wahala. Other danger signs na fast or very slow breathing, chest dey sink in, grunting, poor sucking, repeated choking, fever or very low temperature, unusual sleepiness, convulsion, or body dey pale/blue. First aid: stop the feeding, carry pikin upright, keep neck slightly extended, clear nose/mouth if mucus dey, no force breast, and rush go hospital. If pikin no dey breathe, shout for help, start CPR only if you sabi am, and get oxygen/medical support as soon as possible.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/2a66d79f-6174-4207-b1fb-ad41fec705a9/ee75291d151f8b8324ecdf383086b1b7_e9W0pnBj.wav
gpt-realtime-2,audio,none,pidgin,pidgin,1883e8fe-6909-4dc9-a0ec-b5eb756e240e,,"One man wey dem dey call Suberu, wey dey about 50 years old, begin dey cough one day. At first, the cough no too serious, but as weeks pass come turn months, the cough come dey worse gradually. After sometime, e begin find am hard to breathe well.

Na true say when the cough still small, e try different remedies wey people recommend, but them no work. Instead, the cough come dey worse. At last, e decide say instead of make him dey buy different medicine by himself, make e go hospital go see doctor.

When e reach hospital, e tell the doctor say e don dey cough for three months. E explain say e don try home remedies wey people advise am, like honey, hot water, bitter kola, and different cough medicines wey e buy from pharmacy. But instead make the cough dey reduce, e continue to dey worse. E don reach where sometimes e dey feel like say e no dey fit breathe well again because of the cough. 

The man come ask doctor say Wetin fit cause this cough wey don last for this long? Why be say all the remedies and medicines wey I don use no work? Wetin I suppose do make this cough stop completely, make I fit breathe well again and make I return to good health?","I go break this down quickly and focus on the likely causes and the next best steps to get her breathing better.For woman wey don dey cough pass 8 weeks and dey struggle to breathe, common causes fit include TB, asthma/COPD, chronic infection like pneumonia, heart problem, or even lung cancer, especially if she dey smoke or don dey around smoke/dust. Home remedies and random cough syrups no dey work if the real cause na infection like TB, airway disease, or something serious for chest. She suppose do proper check: chest X-ray, sputum test (including TB test like GeneXpert), and doctor fit check oxygen, do breathing test, and rule out heart issues. Make she no continue self-medication; if breathlessness bad, chest pain, fever, or she cough blood, na urgent hospital matter. Treatment go depend on wetin dem find—like TB drugs if na TB, inhalers for asthma/COPD, antibiotics if bacterial infection, and lifestyle changes like stopping smoking.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/994a8e3b-50c0-4688-b242-1ba7c30909aa/86059a070a4e55d39ef204f742762a15_tL9RtgtX.wav
gpt-realtime-2,audio,none,pidgin,pidgin,ee6ce69d-1180-4cea-956c-63a756c5c174,,"My name na Mrs. Akinyele. For the past two months now, I don notice say my husband no Dey breathe normally at all. Anytime e dey for dusty place or where dem dey fry something and smoke dey, e go begin sneeze plenty-plenty, e go find am hard to breathe well.

Anytime e enter place wey dust or smoke dey, im breathing dey become difficult, and e dey sneeze continuously.

My question be: Abi any test dey wey doctor fit do to know the exact thing wey dey cause this problem? Shey na because of the dust and smoke, or na because something don change for im body system?

Also, wetin be the correct medicine wey e fit use make im breathing return to normal and make e fit dey breathe comfortably anytime and anywhere ","Wetìn you describe fit be allergy with asthma (airway dey react to dust/smoke), but doctor need check am well. Test wey fit help na spirometry or peak flow (to measure airflow), sometimes chest X-ray, and allergy test if available to see triggers. Dust and smoke fit trigger am, but body system fit don dey more sensitive, so make doctor assess to rule out other causes. Treatment dey usually include reliever inhaler and, if needed, preventer inhaler, plus antihistamine or nasal spray for sneezing, and strict avoidance of dust/smoke. If im breathing suddenly worsen, chest dey tight well, or im dey struggle to talk, make una go emergency immediately.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/c712181f-5cd9-40c4-bed4-e5793c47cbea/4f6c41f28a77dd13f4a3fe5361ca544c_ckBERdSD.wav
gpt-realtime-2,audio,none,pidgin,pidgin,d897f8b2-9e59-4d59-bb66-be52d5232966,,"Dis morning, one woman wey born for our place deliver her pikin early for dawn. Around 8:00 a.m., the person wey dey with am for house call us say the woman dey shiver, her body hot well-well, and she dey complain of plenty body pain.

We go check the woman, cover am with cloth, and check her temperature. Her temperature na 38.2°C. We come do malaria rapid test for am, and e show say the woman get malaria.

We ask am whether she don chop, and she say she never chop anything. We tell the people wey dey with am make dem give am tea make she drink.

We ask whether she don breastfeed the baby. She say as she wan breastfeed the baby, she notice say the baby don stool.

We help the woman sit up and lean back for the bed so her body fit feel small better. We check am again and see say her eyes no pale.

We advise say as soon as she don chop, make she take Paracetamol. After she take the Paracetamol, we go decide when next she fit take another dose.

Since the malaria test confirm say she get malaria, we fit continue with the appropriate treatment. Because she still dey feel weak, if she no improve after eating and taking Paracetamol, we go know the next treatment wey go fit help am.","Make we reason this well so we no miss danger signs after delivery.Paracetamol no be treatment for malaria, so if she still dey weak or fever no come down, make una no delay. Start correct antimalarial for adult wey dey breastfeed if e be uncomplicated malaria (for example ACT like artemether-lumefantrine) as protocol talk. But because she just born and get rigors, fever, and pale eye, treat am as emergency: refer go hospital quickly for full check (bleeding, infection, blood level, sugar, BP) and IV treatment if need. If sepsis dey suspected, she fit need antibiotics and fluids, no be only malaria drugs. Continue to encourage food, water, and breastfeeding support, but hospital review na the next step.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/a57ed8e6-19fa-4e68-8ff5-ee0fa4696d02/db590cb818898f1be5aff3bc7d794e64_D3nhx3gF.wav
gpt-realtime-2,audio,none,pidgin,pidgin,45726daa-fc62-4671-9b04-700cbf5a449d,,"One woman notice say im husband dey complain of very serious headache. The headache too much sotey the man neck don stiff, e no fit turn am go left or right the way e suppose. As the woman dey observe am, she come notice say small small sores don appear for the man body, before dem no dey. This thing come make the woman fear.

We ask the woman whether im husband get high fever before this sickness start or whether e use any kind medicine before the symptoms begins.
She answer no, e no get high fever and e no use any medicine. We still ask whether maybe the way the man sleep Or pillow wey e use fit cause stiff neck. The woman say no, na normal way e sleep, and no be because of the pillow. She explain say the headache just start suddenly, e continue without stopping, the neck come stiff and the small small sores begin show for him body.

Now the question be: wetin fit cause this kind sickness? If this kind thing happen to person, wetin the wife suppose do immediately to help her husband before she take am go hospital ","I go run through the likely causes quickly and then give practical, immediate steps wey fit help before una reach hospital.This one fit be meningitis, especially the type wey dey cause sudden strong headache, stiff neck, and body rash, and e be medical emergency.  
Make the wife no delay at all: carry am go hospital immediately, preferably a big hospital wey fit do tests and start treatment fast.  
Before una reach, make he rest, avoid bright light, and if e dey vomit, turn am to one side so e no choke.  
No massage neck, no mix herbal or random drugs; if you wan give anything, only simple paracetamol and no overdo am.  
Because some meningitis dey spread, make una no share spoon/cup, wash hands well, and keep close contact limited until doctor review am.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/0fc10a71-9998-4fc3-ab95-212f62c9ce23/3bb979e6e433daa1c6fb53803b92f9f9_dqCaCfgy.wav
gpt-realtime-2,audio,none,pidgin,pidgin,9e4f4d76-9e44-46fd-b3d0-728f56115a7f,,"One woman carry im pikin wey dey three years come hospital this morning for check up. Wetin make them bring am be say anytime dem talk to pikin ein no dey respond at all. E no dey answer, e no dey look person wey dey talk to am, if dem call ein name e no dey show say ein hear anything.

When we ask the mama whether the pikin don ever get seizure before, she talk say the pikin never get seizure at all. 
We still ask whether the pikin collect all im immunization vaccines as e suppose.
We check the medical card wey the mama bring, and e show say na true the pikin collect all the immunization vaccine wey e suppose collect, complete.

My next question be say: for this kind case, where the pikin never get seizure before and e don collect all im immunization vaccines complete, wetin fit make this kind thing happen to the pikin?","This kind behavior fit be from hearing wahala (like permanent hearing loss) or developmental condition like autism, and e no dey ruled out because immunization complete and no seizure. E fit also relate to speech/language delay or ear problem like chronic middle ear fluid. Make una do ear check and proper hearing test (like OAE/ABR) quick, then developmental assessment by pediatrician/ENT. Early intervention (speech therapy and behavioral support) dey help well if dem start early.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/b88888df-32bd-4c90-9929-2517a93a17b2/08380144caf2b661924c280e70b22bae_PXI1BjkB.wav
gpt-realtime-2,audio,none,pidgin,pidgin,c75ca339-9957-49f0-b456-9ab911f3926b,,"One woman wey dey our area bin get belle for her second pikin. As di belle just start, everything dey go well, and she happy say another baby dey come. But few months later, she begin dey feel serious pain for her lower belle. One day, di pain come too much sotey she no fit stand well again. Small time after dat, she come begin bleed from her private part. Di blood plenty pass normal, and e make her body weak well well. As she see di bleeding, fear catch am say maybe di baby for her belle dey for danger. Her husband quickly help am carry go hospital.

My question be: Wetin fit cause serious lower belle pain during pregnancy? Heavy bleeding during pregnancy, e be danger sign for di mama or di unborn baby? Wetin be di signs wey show say pregnancy dey for trouble? And e get any medicine wey fit stop di pain and bleeding without harming di baby wey dey for belle?","I go break this down small and keep am clear, because this kind pain and bleeding for belle fit mean serious matter.Serious lower-belle pain with heavy bleeding for pregnancy fit come from threatened/miscarriage, ectopic pregnancy, placenta previa or placental abruption, infection, or fibroids, and e be danger sign for mama and baby. Danger signs na bleeding wey soak pad fast, severe persistent pain, dizziness/fainting, fever, pale/weakness, or baby movement reduce later for pregnancy. This one need urgent hospital care for tests like ultrasound and to stabilize with IV fluids, medicines, or surgery if need be. No home treatment fit safely stop am, and whether dem fit control bleeding without harming baby depend on the exact cause and how far the pregnancy don go. Quick hospital action dey improve the chance for both mama and pikin.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/d57fe58e-c75e-48c9-b798-dcc0453fd93e/1e4f77e587259f2b504f053449a5f1d0_9EqhavN2.wav
gpt-realtime-2,audio,none,pidgin,pidgin,ac528749-454d-4638-bd6c-48e063cb0ad7,,"My name na Titilola. Since yesterday my pikin body dey hot and e dey shake wella. The pikin no fit turn him neck. E com be like say the pikin neck no go turn again. Na only one eye e fit open. Wetin come bring the body wey dey hot and the neck wey no fit turn? Which kin result Dem go see so, for the pikin body wey fit make the body dey hot so tey e no fit turn him neck.? ","I go listen to the audio first, then I go give you a clear, brief answer in Pidgin.I no see any audio file to listen to for your question. Abeg send or upload the audio again so I fit hear am well and answer you properly for Pidgin.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/5ed0a7ab-e344-4340-a942-9a7a2d0f02f6/4f342a3d25976e8e368c5fc816499856_167wUcCY.wav
gpt-realtime-2,audio,none,pidgin,pidgin,57dd6a99-7f2f-42ad-91dd-397fb71a945d,,"Doctor, I bin bring my 5 year old and 2 month old pikin wey get sickness wey them no fit breathe for night. Them Dey cough well well every night. I com buy one TB cough medicine wey dem Dey call Tutolin for ham. Ein don finish one bottle but the cough still dey there, e dey very hard for ham to breathe wen night reach. I go do TB test for am, them kon tell me say ein no get Tuberculosis. So doctor abeg wetin cus 5 year old pikin to dey get cough wey dey steady and wetin cus 5 year old pikin wey no fit breathe well for night","I go run through wetin fit cause this kain cough and night breathing wahala, then I go tell you the next best steps.For pikin wey dey cough steady for two months and dey breathe hard for night, common cause na asthma (especially if wheeze dey, cough worse for night, or family history of allergy/asthma). Other things fit include allergic catarrh/post-nasal drip, big adenoids/tonsils, or chronic infection; TB test wey negative no rule out asthma. Make you stop to dey depend on ordinary cough syrup and carry am go see doctor fast for proper check (chest exam, maybe chest X-ray, and trial of inhaler medicines if asthma dey suspected). Try avoid triggers like smoke, dust, strong perfume, and cold air for night. If you notice fast breathing, chest dey sink in, lips/fingers turn blue, high fever, or the pikin no fit talk/play well, go emergency immediately.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/30fb14cc-02b8-4f7b-9574-6c9ddb440023/49cff9824ce83f941df638389c5bf954_gYXLSt7G.wav
gpt-realtime-2,audio,none,pidgin,pidgin,cbafb598-f334-447e-b856-646527f9d5fb,,"Guardian of one pikin been see say the pikin dey cough well well, till the end say the pikin no dey rest and em dey struggle to breathe well. Wetin fit cause pikin to dey cough anyhow anyhow, till the end the pikin no fit breathe well, and em dey struggle to breathe? Which kin test we fit run for the pikin? Which treatment we fit give? Then also, which advice we fit give the guardian of this pikin?","This kind cough with trouble to breathe fit come from pneumonia, asthma/wheezing, bronchiolitis, inhaled foreign body, or TB/pertussis, so e need quick check.  
Make dem check oxygen with pulse oximeter, do chest X-ray if possible, and run tests like full blood count and other tests wey doctor request (for infection).  
Treatment dey depend on cause: antibiotics for pneumonia, inhaled bronchodilator (like salbutamol) for wheeze/asthma, oxygen if oxygen low, and urgent removal if something enter airway.  
If pikin dey breathe very fast, chest dey sink in, lips dey blue, or pikin dey weak/no dey respond, rush go hospital immediately.  
Advice the guardian to avoid smoke around the pikin, continue small small feeding/fluids, keep immunizations up to date, and follow clinic appointments well.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/0eae2164-6dcf-487f-9311-fd29d05aac0f/525c8fbb39767048583c38559dbe119f_rY4IwK8Z.wav
gpt-realtime-2,audio,none,pidgin,pidgin,e23e29a0-97c1-42af-a2a3-ee53e79a777c,,dog been bite my family member pikin. na 7 years em be,"No be true say malaria no dey kill; malaria fit kill if e serious or person no treat am quick. The “complications” na part of malaria itself, like severe anemia, brain malaria (cerebral), kidney failure, or convulsions. Na mostly Plasmodium falciparum dey cause this kind severe disease for our side. If you get fever, headache, vomiting, body weakness, or dey very sick, do test and start correct antimalarial treatment early. No wait or self-medicate anyhow.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/0265ee85-01d7-4d66-bdb9-dbdcc529e85a/55a5ece3079f545ee94224ca2293744c_4ovm0UHs.wav
gpt-realtime-2,audio,none,pidgin,pidgin,c61a0bfa-facf-4fa7-b6d6-fc8a3674df09,,"I notice say my small sister wey been dey laugh, happy before and wey been dey play with em friends, come change just like that.
Now, she dey stay alone for inside her room everyday. She don remove herself comot from talk wey people dey talk. And the things wey she been dey like to do before, she no come like dem again.
I also notice say even for house, she no dey wan chop with us. She dey look as if she no happy or like person wey dey taya every time. 
Wetin fit dey cause her to just start avoid her friends like that?
E fit be sadness wahala, abi things wey dey disturb her for mind, abi na fear fear?
How we fit help her so that she go happy again?
Which warning signs make we dey look out for? 
Make she see counsellor abi mental health professional?","This fit be depression, anxiety (fear), or stress from something wey happen (like bullying, loss, trauma), especially if she withdraw, no dey enjoy things again, dey tired, and appetite don change. Try sit with am gently, no force talk, show care, encourage small daily routine, daylight, light activity, and eating small-small; remove blame and keep communication open. If e dey last more than two weeks, or she no fit function for school/home, or she dey talk like life no worth am, dey hopeless, or you notice self-harm signs, make una see mental health professional or counsellor quick. If there is sudden severe behavior change with confusion, hearing voices, or she no dey sleep at all, seek medical/mental health care urgently. You fit start from a trusted clinic with mental health services, or a trained counsellor, and involve family support steadily.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/8d70b6b8-6297-4bbc-a0e2-928efb01d3ed/79ae749117a57c3f9b291e8b85aa3835_ZL8Vok6v.wav
gpt-realtime-2,audio,none,pidgin,pidgin,4a7207b0-5643-4b7f-9faa-4eb6d0c4fba2,,"Alabukun talk say she don dey get blurred vision, and weakness come join, and say headache no gree allow am dey comfortable. For like 2 weeks now, she no dey fit sleep well for night. Two of her legs, hands, and her face don swell up. She dey try her best. dem been advise am make she take some things, but she no notice any beta. Dem been give am hope say she go beta. Dem examine am and no sign of respiratory wahala been dey. Dem test all the important things wey dem been suppose test but dem no find any big wahala. She been fit to climb upstairs with no wahala. Dem check her blood pressure, and dem see say na 168/100. Dem been ask am make she rest, and after she stay with us for small time, dem check her blood pressure again, and na 150/90.
Dem come see say she get belle. So, dem start treatment for high blood pressure wey dem dey do for women wey get belle as dem feel say e dey safe for women wey get belle. Dem also educate her ontop all the things wey she suppose avoid to dey do, especially to dey avoid things wey go stress am well well wey go fit cause make her blood pressure increase add.
My question be say: after all the things wey dem don do for this woman wey get belle, for women wey get belle wey dey get headache wey no dey gree go and wey their face dey swell up, which other measure dem fit use manage this kain woman with belle wey no go cause her condition to increase go convulsions, for the fact say she get belle? And also, wetin be the things wey woman wey get belle fit do to prevent am from reaching this stage before she go come hospital for this kain condition?","This woman get signs of severe pre-eclampsia, so the key step to prevent convulsion na to give magnesium sulfate (MgSO4) and monitor am closely for hospital, plus continue safe pregnancy antihypertensive to keep BP controlled. She suppose dey admitted, check urine protein, kidney/liver labs, and monitor baby well, because sometimes early delivery fit become the safest treatment if condition dey worsen. If headache no dey go or swelling dey increase, no be “rest only” matter again—she need urgent specialist/obstetric review. To prevent reach this stage, pregnant women need early and regular antenatal care with BP check, and high-risk women fit benefit from low-dose aspirin and calcium (where intake dey low) as doctor advise. Any warning signs like persistent headache, visual problem, swelling of face/hands, or reduced fetal movement should make her go hospital quickly.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/1fdf8e76-5206-4abf-81df-0d0996c110e1/a7c420c6620c5330b4636fce45d4542a_Aoih6Tt3.wav
gpt-realtime-2,audio,none,pidgin,pidgin,6f40bd3d-65ac-48ee-bb87-152a3c71517f,,"One mama of one small pikin been start to dey worry about her 8-month-old pikin. For day, the pikin go play well well, but every night the pikin go begin to dey cough. The cough dey wake the pikin from sleep, and then the pikin go begin to dey cry.
For one of those nights dem, the mama been notice say the pikin been dey breathe fast well well and e be like say em been dey struggle to breathe. The mama been no fit sleep because say she been dey fear. The next morning, she been notice say the pikin been no wan suck breast or even play as em dey do before, naim she come decide to carry the pikin go see doctor because she been wan know wetin been dey make the pikin dey cough and wetin been make wey the pikin been no fit breathe well and to know which medicine or treatment wey dem been fit use for the pikin.
My question be say: Wetin fit cause small pikin to dey cough well well for night and wetin also fit make am hard for pikin to breathe normal? E fit be say the cough and the struggle wey em dey struggle to breathe  na sign of lung disease? Wetin dem fit do for house to help the pikin dey more comfortable and to sleep beta for night?","I go think through wetin fit cause this kain night cough and breathing wahala for pikin, then give you simple steps wey una fit do for house.Night cough fit come from things like catarrh/bronchiolitis, asthma-like wheeze, pneumonia, reflux (milk dey come back), or irritants like smoke and dust. Fast breathing, chest dey sink in, poor sucking, fever, or pikin no dey playful fit mean serious lung infection or airway narrowing, and e need quick hospital check. For house, keep pikin head a bit raised, give small-small feeds often, use salt-water nose drops with gentle suction if nose block, and avoid smoke, perfume, and dust for the room. If breathing hard/fast, lips dey blue, high fever, or pikin no fit feed, no wait—carry am go hospital urgently. Keep immunization up to date and ask doctor if inhaler/nebulization or other treatment dey needed.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/79e02268-366b-4ee4-bb71-3acd8561d9c0/6505cc0c190f647a223169a3568a0ab7_Bw8WRxlq.wav
gpt-realtime-2,audio,none,pidgin,pidgin,23b6e543-5677-4509-a50a-f4d923393d16,,"I been carry my friend wey get belle, wey be 18 years old, go hospital because she been don enter labour and her time to born been reach. When we reach hospital and dem do all the tests wey dem suppose do, her blood pressure been dey high.
After dem been do everything wey dem suppose do, she still continue for the labour. She dey labour for like 12 hours. Her husband been dey close, and the doctors been advise say make she agree make dem do Caesarean section for am because e been don too tey wey she dey labour. My friend been refuse. she talk say ""lai lai. I wan born my pikin naturally the way wey Hebrew women been dey do.""
she later come born the pikin. after she dey labour for 12 hours, she come born baby girl wey been dey  look very healthy, and we been thank God. But still, wetin shock us be say the pikin been no dey breathe well well. Dem try stimulate the pikin plenty times, dem dey touch am, dey rub em body. She been come cry, but her breathing been still no dey normal. Dem come rush give her oxygen. Doctor, abeg, this pikin go fit survive so? And if em survive, em go become pikin wey get disability?","I go explain wetin fit be the problem and wetin usually determine survival and future health.This pikin fit survive if dem give am correct newborn resuscitation, oxygen, warmth, sugar check, and close monitoring (preferably for SCBU/NICU) on time.  
The main worry na say e fit get lack of oxygen at birth (birth asphyxia) or breathing problem, and the longer the breathing no dey correct, the higher the risk.  
Whether disability go dey later depend on how severe and how long the low oxygen last, plus if seizures, very low muscle tone, or prolonged need for ventilation show.  
Make dem continue treatment and watch am well; later, make una do regular follow-up for hearing, movement, feeding, and developmental milestones so any issue fit get early therapy.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/8f8a70db-abce-4b27-ade4-5377f12ffb02/51855e36548aa27be3a9232c6713e3f3_WTUEspHn.wav
gpt-realtime-2,audio,none,pidgin,pidgin,e42f6e1a-13f8-47b1-bc76-f8503b4f2e8c,,"One caregiver wey dey look after one small pikin been notice say the pikin wey em dey look after been dey struggle to breathe, and the way wey the pikin dey breathe no dey normal. 
She also notice say the pikin dey cough, dey cough well well and the cough bad well well.
The pikin no be pikin wey em mama been leave after em born am, and no be pikin wey dem dey baff with cold water. 
So na wetin fit cause small pikin breathing to get this kain wahala and to dey cough plenty like this, and why em no dey fit breathe the way wey em suppose dey breathe? Wetin dem fit do for this kain case?","I go think am quickly and talk wetin fit cause this kain breathing wahala and wetin to do next.E fit be infection for chest like pneumonia or bronchiolitis, asthma/wheezing, or something wey enter airway (foreign body), and sometimes cough like whooping cough fit cause severe cough with breathing trouble. Breathing dey hard because airway don narrow or dey blocked with catarrh/mucus and inflammation, so oxygen no dey enter well. E no be because the pikin no dey live with mama or because dem no dey baff am with cold water. Carry the pikin go health centre/hospital quick, especially if fast breathing, chest dey sink in, lips dey blue, fever, or the pikin dey tired or can’t feed. Make the pikin sit upright, keep am calm, avoid force-feeding or self-medication; for hospital dem fit give oxygen, inhaler/nebulization, and antibiotics if na bacteria.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/d43a720b-bde4-470e-8b1e-a7d1e067922b/4fbae5a5b6da2d7b3e3591c558b3edbc_QYnjeGL8.wav
gpt-realtime-2,audio,none,pidgin,pidgin,dc208b17-3d4a-4092-9515-ac7d4eee613b,,"As woman wey get mind wey dey hold her pikin, when you see say the pikin body dey hot, the pikin body just begin to dey shake. The pikin dey get convulsion and em no dey in control again. Which kain sickness dey do dis pikin wey em mama still dey give breast? And which kain care dem fit give this pikin?","This fit be convulsion, and for small pikin the commonest reason na fever (like malaria or infection), but other causes like low sugar or brain infection fit also cause am. E no mean say breastfeeding cause the convulsion. If e dey shake, lay am on him side, loosen cloth, and no put anything for him mouth. Try control fever with tepid sponging and paracetamol if you get correct dose, but the main thing na to rush go hospital quickly for check (malaria test, sugar, and infection workup) and treatment. If convulsion last pass 5 minutes, or pikin no wake well, that one na emergency.",gpt-realtime-2,http://speech-app.s3.amazonaws.com/static/audio/uploads/4f8d903a-a525-445b-940c-8c92f6c0164e/d18276317452221f97ab4a94b032bdc6_dFGF21sn.wav
