model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
gemini-3.1-pro,audio,none,english,good_english,193bc635-2a7a-48d4-a2a1-d80de70d3f1b,,"​We saw one of our pregnant women early this morning along with her husband, she said that she has severe pain in her abdomen and her back is also aching, even though it is not yet up to her delivery date. We asked this lady how many months pregnant she is, and she said it is a pregnancy of six months and a few days. We then also asked this lady whether she is experiencing that pain right now or if it comes and goes, and she said she is experiencing that pain right now. Then we asked this lady whether she saw water or saw blood, and she said that she saw water and blood. We then also asked this lady which number of child, which number of pregnancy is the pregnancy that is inside her, and she said it is her first pregnancy. Our question for our doctor is,could this sign point to signs of labor, or a sign that the pregnancy is damaged (miscarriage), or another sign? Can we tell this lady to go and do an internal photo examination which we call a scan to know what is happening?","The symptoms of severe abdominal pain, backache, leaking fluid, and bleeding at six months of pregnancy strongly indicate preterm labor or an impending late miscarriage. The presence of ""water"" and ""blood"" suggests premature rupture of membranes and potential placental complications, such as an abruption, making this a medical emergency. Yes, an urgent obstetric ultrasound scan is absolutely necessary to assess fetal viability, placental status, and amniotic fluid levels. However, you should not just send her to a diagnostic center for a scan; she must be rushed to a well-equipped hospital immediately for comprehensive emergency obstetric care. Prompt medical intervention is critical in this situation to manage potential hemorrhage, prevent infection, and ensure the safety of the mother.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/0d76b810-cd58-4c7b-bbaa-14e1db431104/2bd4ee05cdcf559317294ce081a41a2e_cWWA0Fbu.wav
gemini-3.1-pro,audio,none,english,good_english,f5841173-3fa3-4104-943b-1116a20e44f2,,"A mother peju who has three children, peju is the junior child. Peju is a one-year-old child. Peju's mother noticed that, just a few days after childbirth, Peju has had a cough illness and has been coughing continuously without stopping at all. She said she also noticed that it is difficult for her to breathe well. She said this cough appears mostly in the evening, when everyone has gone to sleep. She said her breath is also difficult to breathe well, because this cough does not allow her to breathe in and out properly. She said she has been to the herbalists and has given her herbal mixtures, but she noticed that none of the herbal mixtures she used worked. She said she then decided to go to the hospital so they could find out what happened to Peju. Can this problem be cured for this child? Is it a chest disease or asthma that it could be for the child? What are the things that the child needs to avoid so that this problem affecting her and causing her to cough can be significantly reduced?","Based on Peju’s continuous cough that worsens at night and causes difficulty breathing, she may be suffering from a reactive airway disease like asthma or a chronic chest infection. While true asthma cannot be permanently cured, it can be highly effectively managed with modern medical treatments, and most other chest infections can be completely cured with the right medications. It is highly commendable that you sought hospital care, as herbal mixtures are often ineffective for chronic respiratory issues and can sometimes delay life-saving treatment. To help reduce her coughing episodes immediately, you must protect her from common environmental triggers by avoiding exposure to firewood smoke, mosquito coil fumes, cigarette smoke, dust, cold air, and strong perfumes. We will conduct a thorough physical examination and likely a chest X-ray today to confirm the exact diagnosis and start her on the appropriate, safe treatment to restore her normal breathing.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/5ed8e0c7-30e1-442b-aaa0-81777152de9e/2a24b6a777be7016fe4491f1783f310a_bXIVt5TF.wav
gemini-3.1-pro,audio,none,english,good_english,0429f217-2ba8-4fde-b80b-a3a545934026,,"I’m 32 years old , I just gave birth , I just gave birth 7days ago , I noticed that if I’m breast feeding the child , he struggles to suck the breast , if the child suck a little bit , the child will remove his mouth if I try to put the breast in his mouth so he can suck , he will suck again a little bit and remove his mouth , I now thought that why did the child doesn’t suck breast well , I now noticed that the child has cold , his not breathing out well like a child snoring that’s how he sounds, I call the attention of my mother in law , she say maybe while we want to give birth to the child maybe water enters his head or other things but I thought if water enters his head , the nurses and doctors ought to know if water enters the child’s head , what now shattered my heart the most was the way he’s not feeding well , it’s giving me concern and my mind is not at rest , he doesn’t suck well at all , it’s by force any time I want to breastfeed the child , I have to wake him to suck a little that’s if he agrees to , what I want to ask is that what’s the cause of the cold that he doesn’t breathe well and that anytime he breathe it’s would look like someone that the nose is blocked  and that what is the cause that he’s not sucking breast well .","Newborns are obligate nasal breathers, meaning if your baby's nose is blocked by mucus or a respiratory infection, he will repeatedly unlatch from the breast just so he can catch his breath. The ""snoring"" sound is due to this nasal congestion, and you are entirely correct that it is not caused by water entering his head during delivery. However, a 7-day-old baby who is feeding poorly, lethargic, and difficult to wake up is displaying major danger signs of a potentially severe condition like neonatal sepsis. While you can put a drop of normal saline or breastmilk in his nostrils to help loosen the mucus, you must not wait. Please take him to a hospital immediately so a doctor can properly examine him, clear his airways, and treat any underlying infections.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/9cc562be-c195-4c12-8c16-130f86eb5fa9/0df772cf4bd08662a32ef9f68b31cd07_Cfyaxdur.wav
gemini-3.1-pro,audio,none,english,good_english,5c0d4c54-a56b-4866-aaf3-9a209ad6e81e,,"Doctor, a mother living in our house began to notice that her baby was not breastfeeding well. Whenever she tried to breastfeed the baby, the baby would suck for a little while and then stop as if exhausted.
The mother also noticed that the baby did not have enough strength to breastfeed and would sweat heavily on the head and face. Not only that, the baby's breathing changed; it seemed as though the baby was breathing upward and downward, like someone struggling to breathe.
As the days went by, the mother became increasingly worried. She wondered whether it was because the baby was not feeding enough, or whether there was a problem related to the baby's breathing and sweating. Therefore, she decided to go to the hospital to see a doctor for an examination of the baby.
My question is: what could cause a baby to have difficulty breastfeeding properly? Is the way the baby is breathing a sign of any health problem? What danger signs should the baby's parents watch out for? What could cause a young child to sweat while breastfeeding?","Based on the symptoms described, the baby's difficulty breastfeeding, exhaustion, and heavy sweating on the head are classic signs of heart failure, often due to an undiagnosed congenital heart defect, because feeding is a strenuous exercise that overworks a compromised infant heart. Yes, the ""upward and downward"" breathing indicates severe respiratory distress with chest indrawing, which is a serious health problem commonly resulting from fluid buildup in the lungs or a severe respiratory infection like pneumonia. In our clinical setting, severe anemia or neonatal sepsis could also cause similar exhaustion and labored breathing, requiring immediate medical attention. Parents should urgently watch out for danger signs such as a bluish tint to the lips or tongue (cyanosis), extreme lethargy, complete refusal to feed, or a very fast breathing rate. The doctor will need to examine the child promptly, listen for heart murmurs, and potentially order a chest X-ray or echocardiogram to confirm the diagnosis and start appropriate treatment.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/c130082b-c98c-4348-8ad5-65a748d7cfdb/1bd18e09502433a260e019b03c7a2a30_DaAjTsHW.wav
gemini-3.1-pro,audio,none,english,good_english,47a7b745-bfa9-466f-99b2-9e9b789272f4,,"A mother of a young child became worried about her eight-month-old baby. During the daytime, the baby plays well, but every night the baby starts coughing. The cough wakes the baby from sleep, and the baby cries afterwards.
On one of those nights, the mother noticed that the baby was breathing very fast and seemed to be struggling to breathe. The mother could not sleep because of fear. The following morning, she noticed that the baby did not want to breastfeed or play as before, so she decided to take the baby to see a doctor because she wanted to know what was causing the cough and the breathing difficulty and to know what medicine or treatment could be used for the baby.
My question is: what could cause a young child to cough severely at night and also make it difficult for the child to breathe properly? Could the cough and the struggle to breathe properly be signs of a lung disease? What are the things that can be done at home to help the baby become more comfortable and sleep better at night?","Severe nighttime coughing, fast breathing, and a sudden refusal to breastfeed in an 8-month-old are critical danger signs that strongly suggest an acute lung disease, most commonly pneumonia or severe bronchiolitis. In our local setting, these respiratory infections are prevalent and can be triggered or worsened by factors like sudden temperature drops at night or exposure to indoor cooking smoke. To help the baby be more comfortable at home, you can keep their head slightly elevated during sleep, ensure the room is well-ventilated, and use normal saline drops to clear nasal congestion. It is also important to offer breast milk frequently in small amounts to prevent dehydration. However, because fast breathing and poor feeding are signs of life-threatening respiratory distress, taking the baby to the hospital immediately was the absolute right decision, as medical treatment like antibiotics or oxygen must take priority over home remedies.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/5d17fda2-a578-46e0-bfc6-5ee2baed3026/b4f40da326990dd52eec1b1d2d945b52_IIsse8wd.wav
gemini-3.1-pro,audio,none,english,good_english,ec4b4ec7-75ef-41ca-ba6f-fc5c6c69d144,,"A woman had a baby—a child—about five months ago. She explained regarding the child that there was nothing wrong at the time she gave birth, as the baby was feeding vigorously as expected. Suddenly, she noticed that the child would cry out in pain in their arms and legs. It also reached the point where the child would call for help to get up, to crawl, or to move, so as to reach their mother. Please, what can this woman do for the child to relieve the pain in the arms and legs, and to ensure they don't delay their developmental milestones? Therefore, the mother wants to come to the hospital with the child to see a doctor to find out what can be done to help the child's body recover and be in a healthy state","It is an excellent decision for the mother to bring the baby to the hospital, as sudden limb pain and reluctance to move in a 5-month-old require urgent medical evaluation. In our environment, these symptoms strongly suggest a first presentation of Sickle Cell Disease known as dactylitis (hand-foot syndrome), though bone infections or undetected trauma must also be carefully ruled out. While preparing to visit the hospital, the mother can administer a weight-appropriate dose of pediatric paracetamol to temporarily relieve the pain and ensure the baby remains well-hydrated. Upon arrival, we will conduct a thorough physical examination and laboratory tests, including a hemoglobin genotype screen and infection markers, to secure an accurate diagnosis. Prompt medical intervention will not only resolve the child's pain but also treat the underlying cause, ensuring that the baby's developmental milestones remain completely on track.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/cb7d0ab6-f969-40eb-9258-ad4b55bd80ae/06d192550816689893b8150456523768_pBOqs4ud.wav
gemini-3.1-pro,audio,none,english,good_english,ada6aff0-d3eb-45ce-90d5-529d6308338d,,"A wife observed that her husband has a headache, and the headache is really really bad. It quite much to the extent that the man has a stiff neck unable to turn it to the left or right as it ought to be. She now observed some very tiny sores which were not on the man's body before but suddenly occurred. This scared the woman that this kind of occurrence that happened to her husband what can be the cause and what can she do? The question I asked the woman was that has her husband ever had a high fever and a kind of drug was used? She said no. Or that the man, the bed he sleeps on what he uses as pillow hope it's not that he slept on the neck the woman said no it is not that he slept on the neck but suddenly the headache started and it was consistent with a stiff neck and very tiny sores around the body. If something like this happens, what can that kind of wife do to help care for her husband and he will return to his normal self? ","Based on the symptoms described—a sudden severe headache, a very stiff neck, and the sudden appearance of tiny sores or a rash—this strongly points to **bacterial meningitis**, possibly meningococcal disease, which is a life-threatening medical emergency. In our African setting, particularly within the meningitis belt, this combination of neurological symptoms and a sudden rash suggests that a bacterial infection is rapidly swelling the membranes around his brain and spreading into his bloodstream. The wife must not attempt to treat this condition at home; she needs to rush her husband to the nearest hospital or emergency room immediately. Prompt clinical evaluation is critical so that healthcare professionals can administer life-saving intravenous antibiotics without delay. Delaying hospital treatment for suspected meningitis can quickly lead to permanent neurological damage or death, so urgent professional care is absolutely necessary.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/c1d66b1c-1f82-40b2-bdd6-48cb8098643e/af15a019b54b875a5fd6ac4eb70407c0_111HqeS2.wav
gemini-3.1-pro,audio,none,english,good_english,6c4ab0d8-695b-453c-b3c0-db41ba12f1f7,,"My daughter is pregnant; she is about twenty-four years old. She is the one who is pregnant. This happened today.
At night, I noticed that she started having pain. She had already packed her belongings and came to my house. As the pain continued, I saw that it was increasing. I gathered all her belongings, and she did not initially allow us to go to the hospital.
We took her to the hospital, and they examined her. They said the cervix has started to open a little, and that it is almost time for delivery.
Until today, the cervix is still opening until the time the baby will come out. Yesterday, the baby was still in pain that kept increasing since we arrived there.
She is in pain, the baby will come out, it is her first pregnancy. I am worried and my heart is troubled.
I want to save my child, and I do not want to lose the baby that is coming. Please, what could be causing this pain? Is this how it usually is for first-time mothers when they are about to give birth? Is it possible the baby is too big and cannot come out through the birth canal? Or is it possible they will do surgery for her?","The intense, increasing pain your daughter is experiencing is completely normal and is caused by uterine contractions working to open her cervix for delivery. It is very typical for a first-time mother's labor to take much longer and feel more severe as her body goes through this process for the first time. The healthcare team will monitor her progress closely to ensure the cervix continues to dilate and the baby is descending properly. While it is possible the baby is large or a Cesarean section might be needed later, the current pain is a standard sign of active labor, not a complication in itself. Rest assured, the doctors will continually assess both mother and baby to make the safest delivery decisions as her labor progresses.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/d5509e58-a2b1-40ca-8b13-2b7a616524d3/bfb28059877e5a1ae852d394c0e93371_GVWpRisH.wav
gemini-3.1-pro,audio,none,english,good_english,9df719ce-bc9f-44b6-bded-3077ed94da7e,,"Good evening I came because of my younger sibling. I noticed that their eyes and skin have an airy... a pale/yellowish color. And this has been going on for about three days now. Their body is also very hot, burning with a fever, and they cannot eat. They cannot retain anything, they cannot retain anything. In fact, they are shivering/weakened heavily. Because their head is throbbing, their head is aching, and their body is burning hot. We have tried using some things at home, we gave them, but even so, there is absolutely no difference in their condition. Their eyes and skin that have that pale/yellowish color, it hasn't stopped, that yellow color is just increasing day by day, and they are not at peace, they are not comfortable, they are suffering, God forbid, they are really suffering. That is why I came to the hospital so we can know what to do, the steps we need to take, so that my younger sibling's body, their skin and eyes that are turning yellow, will stop, and they will recover.
","Based on your description, the combination of a high throbbing fever, severe headache, inability to retain food, and rapidly worsening jaundice (yellow eyes and skin) strongly points to severe malaria, yellow fever, or acute viral hepatitis, which are prevalent in our environment. The yellowing indicates either a rapid breakdown of red blood cells, common in severe malaria, or acute liver inflammation caused by a viral infection. Because your sibling cannot keep food or fluids down and is extremely weak, they are at immediate risk of severe dehydration and potentially life-threatening organ complications. I am admitting them immediately to administer intravenous (IV) fluids and fever-reducing medications to stabilize their condition. We will also urgently run blood tests, including a malaria rapid diagnostic test (RDT) and liver function screens, to determine the exact cause and start the appropriate targeted treatment right away.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/a414aded-62b8-4fc4-929d-26b35caeb978/989e6eadd835e1b96f4e8861a07e4c4c_MrBEXoaG.wav
gemini-3.1-pro,audio,none,english,good_english,022c11b7-cca9-4275-af59-e4e8ee59e43f,,"A newborn baby that has just been delivered in our hospital about twenty minutes ago, was found to appear sleepy. The baby did not cry well since being delivered. When we checked it's respiration,  it was fine but the baby was asleep althrough, we also checked the temperature, and it was normal. Here is my question, what could cause a new born baby to appear as if it is sleeping? And not cry properly since it's birth? Also, what kind of treatment will be effective for such baby? And, when the mother gets home, what could she administer to the child and what she should not, and what kind of food should the mother eat to ensure that both the mother and baby will be healthy?","The newborn's sleepiness and weak cry, despite normal breathing and temperature, are likely due to transient hypoglycemia (low blood sugar), the effects of medications administered to the mother during labor, or physiological exhaustion following the stress of delivery. Immediate hospital treatment should involve checking the baby's blood glucose levels, providing gentle tactile stimulation, and placing the baby skin-to-skin with the mother to encourage early breastfeeding. Once discharged, the mother must practice exclusive breastfeeding on demand and strictly avoid administering water, unprescribed medications, or traditional herbal concoctions (*agbo*), as these can harm the baby's immature organs. To support postpartum recovery and optimal breast milk production, the mother should consume a well-balanced diet rich in proteins, iron, and fluids, including locally available dark leafy vegetables, lean meats, and whole grains.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/6f8d8a92-3139-406c-aa58-7761f86019a8/98e6b71ce1791edd23c66d1f3ed10ccf_s31zSAVp.wav
gemini-3.1-pro,audio,none,english,good_english,95743119-c813-4c38-a346-686838409ec0,,"A woman who lives in our house, she is employed. She does her work diligently and has no health issues.
One day, while she was bathing, she felt her breast and noticed something like a small, hard lump inside it.
Initially, she thought it was nothing serious, but she felt it again on another day and realized it was still there. As time went on, she became very anxious. She began to worry about whether this issue was developing within her breast. It wasn't painful, but the fact that the lump was hard and wouldn't go away made her sad. She also started remembering stories she used to hear about girls who had lumps in their breasts.
After a few weeks, she decided to go see a doctor. She wanted to know what caused the lump and what she needed to do to safeguard her health.
My questions are: What can cause a hard lump in a woman's breast?
Does every breast lump mean something that could lead to cancer?
What other symptoms should women look out for regarding their breasts?

","A hard lump in a woman's breast can be caused by several conditions, most commonly benign fibroadenomas or cysts, though it can also be an early sign of breast cancer. Fortunately, not every breast lump indicates cancer; the majority of them are benign, especially in younger women. However, women should also look out for other warning signs such as spontaneous nipple discharge (especially if bloody), skin dimpling or puckering, nipple retraction, or sudden changes in breast size or shape. It is excellent that she has decided to see a doctor, as early clinical evaluation and imaging are essential to accurately diagnose any new lump and provide either peace of mind or timely treatment.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/06473ccd-4fdc-4cd5-89cc-70e5cd9d3262/b8bed3fe34877c2aa244cf1dabae69e5_sGUaCrxc.wav
gemini-3.1-pro,audio,none,english,good_english,27ce4e55-f624-41bb-b682-93b6327818fe,,"A pregnant woman came to the hospital this evening and explained that her husband often shouts at her and frequently beats her. She said that this has caused her to become very fearful.
Many times, whenever she hears that her husband is coming home or when she is about to go home, she becomes afraid because she worries that he may beat her or verbally abuse her.
She also noticed that her heart often races or pounds. She went to have her blood pressure checked, and she was told that her blood pressure was elevated.
She said that she sought help from her parents and explained the situation to them. As a result, her parents gave her a traditional herbal remedy (""agbo""), but there was no improvement after she used it.
She wants to know:
What can she do so that she will no longer be overwhelmed by fear whenever she is going home or hears that her husband is coming?
What can she use or do to help restore her peace of mind, calmness, and emotional well-being?","The racing heart and elevated blood pressure you are experiencing are direct, dangerous physiological responses to the severe stress and trauma of domestic abuse, which poses a significant risk to both you and your unborn baby. It is crucial that you immediately stop taking the traditional remedy ('agbo'), as its unverified ingredients could cause further complications for your pregnancy. To restore your peace of mind and emotional well-being, you must first secure your physical safety by relocating to a safe environment away from your husband, such as with supportive family members or a women's shelter. Please return to the hospital promptly so we can medically manage your blood pressure, monitor your baby's health, and connect you with a clinical psychologist for trauma counseling. Additionally, I strongly encourage you to speak with our hospital's social worker or contact local domestic violence authorities to help you create a secure, long-term protection plan.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/407249ff-42df-4b7b-bc18-59c6db93cdfc/22315e6de3ea823f350c794823894174_6hrBhbjm.wav
