model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
gemini-3.1-pro,audio,none,pidgin,pidgin,d1593755-e2cc-49dd-8de9-678a95886c4b,,"One woman notice say anytime wey dem wake up for morning, her husband go begin cough well well. The cough dey start suddenly and e fit take long time before e go stop. As time dey go, she notice say her husband no fit breathe well again. Anytime wey e waka small distance or climb staircase, e go stop make e catch breath because e dey tire quick quick.

One day, after her husband don spend long time dey cough and dey struggle to catch breath, the woman come fear. E begin think say maybe one sickness dey cause all these problems. The next day, she talk to her husband make dem go hospital go see doctor so dat doctor go fit examine am and know wetin dey really happen.

The question be say, wetin fit make person dey cough like this, with constant tiredness and serious difficulty to breathe anytime the cough start? Na only lung sickness or heart sickness fit cause this kind problem? Which kind sickness fit make person struggle to breathe so much or even cause death if dem no get urgent treatment? Wetin be the danger signs of cough and breathing problem wey family members suppose watch out for, wey mean say the person need urgent medical attention?","The symptoms of severe morning cough, progressive shortness of breath on exertion, and rapid fatigue strongly point to cardiopulmonary conditions like Chronic Obstructive Pulmonary Disease (COPD), asthma, heart failure, or pulmonary tuberculosis, which is highly endemic in our region. While lung and heart diseases are the primary culprits for these specific symptoms, severe systemic conditions like advanced anemia or kidney failure can also cause profound breathlessness and fatigue. Conditions that can cause extreme respiratory distress or sudden death without urgent treatment include acute exacerbations of COPD, severe status asthmaticus, acute heart failure, and pulmonary embolism. Family members must urgently watch for critical danger signs, including bluish lips or fingers (cyanosis), coughing up blood (hemoptysis), severe chest pain, sudden confusion, or the inability to speak in full sentences due to breathlessness. The presence of any of these red flags indicates severe oxygen deprivation or cardiovascular compromise, requiring immediate emergency medical intervention to save the patient's life.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/f20a8536-4c24-49e3-b873-68fa80baf607/a1313a1f79d9031eda58aba73d277c25_0BWlmcnw.wav
gemini-3.1-pro,audio,none,pidgin,pidgin,f245321c-8c8f-4814-8990-5e0629d3acd5,,"One woman dem carry come hospital this morning because she dey bleed plenty, and the bleeding don make her weak well-well. Dem ask am whether this kind thing don happen before, and she talk say e don happen about two times before. Anytime e happen, she dey feel pain and the bleeding dey come and stop, then come start again.

Dem come ask am whether e fit be say belle dey comot, but she talk say she no know whether she get belle or not. Dem ask am when she last see her monthly period, and she talk say not too long, say na about one month and two weeks ago she last see her period before this heavy bleeding start again this morning.

Abeg, wetin fit make dis woman bleed this kind plenty? Wetin be the emergency things wey health workers suppose do immediately? Wetin be the treatment wey fit save her life and stop the bleeding? Which medicine or injection wey fit help control the bleeding fit be given first? And which tests or investigations fit be done to know the real cause of this serious bleeding?","The heavy vaginal bleeding, weakness, and abdominal pain following six weeks of missed periods strongly suggest a pregnancy-related complication, such as an incomplete miscarriage or a ruptured ectopic pregnancy. Immediate emergency management must prioritize stabilizing the patient's circulation by securing two large-bore intravenous lines for rapid fluid resuscitation with crystalloids and taking blood for grouping and cross-matching. To help control the bleeding initially, oxytocic medications like oxytocin or misoprostol can be administered to induce uterine contractions, often alongside tranexamic acid. Definitive life-saving treatment depends on the underlying cause; an incomplete abortion may require a manual vacuum aspiration (MVA) to clear the uterus, whereas a ruptured ectopic pregnancy necessitates an emergency laparotomy. To confirm the diagnosis and guide these interventions, health workers should immediately perform a urine or serum pregnancy test, a full blood count, and an urgent pelvic ultrasound scan.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/a56ff576-0083-4d59-81ef-1cc6a858c72c/466b108d51d383d30be3ebaf2549593f_HF7mn3SJ.wav
gemini-3.1-pro,audio,none,pidgin,pidgin,ae4a74d2-4c72-4642-aa48-1dba5b86cce9,,"One pregnant woman come our hospital this morning. As she reach, she dey feel serious pain. She dey cry well well as she hold her back and belle because of the pain.

After about 8 to 10 minutes wey we carry am enter labour ward, we examine am and see say the baby don already dey come out and her cervix don open finish. Not long after, she born one baby girl.

After delivery, we do all the necessary care for both the mama and the baby. Later, we carry both of them go one room make dem rest.

After some time, the woman call us come say her body dey very weak, she dey tire well well, and her eye dey somehow as if she no dey see clear. She still try chop after she born, but she find am hard to swallow the food. She continue to dey weak and she come dey feel dizzy too.

Wetin fit don happen? E fit be say she lose plenty blood during the delivery and now she need blood transfusion? Abi wetin suppose make we do for am? Should we give am food make she chop?","The woman is likely experiencing hypovolemic shock secondary to Postpartum Hemorrhage (PPH), a leading cause of maternal complications in our setting, which explains her severe weakness, dizziness, and blurred vision. Her difficulty swallowing is likely caused by extreme lethargy and reduced blood flow to the brain, putting her at a very high risk of choking or aspiration. Therefore, you must absolutely not give her any food or water by mouth right now. Instead, immediately secure two large-bore IV lines to administer rapid intravenous fluids, check her uterine tone, and examine for vaginal bleeding to stop the hemorrhage. Concurrently, take a blood sample for urgent grouping and cross-matching, as she will likely require a rapid blood transfusion to restore her hemodynamic stability.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/996a6fff-5a9e-4cc9-afa3-6bfa9d04acfb/024974a06731ab9ab6769c215301e2ec_acIHhH0c.wav
gemini-3.1-pro,audio,none,pidgin,pidgin,f6837d40-b44e-4d9d-a019-1133d891e156,,"Yesterday evening, I send my pikin make e go buy ewedu for me for area. After like fifteen minutes, e come run come house dey cry. As I ask wetin happen, dem tell me say dog bite am for leg.

I ask wetin kind dog be dat and where di dog come from, but dem tell me say dem no know where di dog come from or whether na dog wey dey di neighborhood.

Na so I rub oil for where di dog bite am because I think say e go neutralise di poison. Later, person advise me make I carry am go one maternity clinic for area. As we reach there, dem write tetanus injection I go buy for chemist. I buy di injection and dem give am yesterday.

Since den, I don carry am come house, but from yesterday, where di dog bite am don swell and di skin around am don red. Now I don dey fear say maybe di dog fit don give am rabies.

I wan ask whether any medicine dey wey I fit buy for am, or whether make I carry am go hospital for further treatment.","You must take your child to a well-equipped hospital immediately for urgent medical treatment, rather than just buying medicine. An unprovoked bite from an unknown stray dog carries a very high risk of rabies, which is fatal once symptoms appear, meaning your child urgently requires the Rabies Post-Exposure Prophylaxis (PEP) vaccine series. Applying oil to the wound is unfortunately ineffective; the standard medical protocol is to immediately wash the bite with soap and running water for 15 minutes to mechanically flush out the virus. While the tetanus injection was a necessary step, it offers absolutely no protection against the rabies virus. Furthermore, the new swelling and redness strongly indicate a secondary bacterial infection that requires proper wound debridement and prescription antibiotics from a doctor.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/91abc401-cb93-44c6-9ae1-ba94e0e3f84a/f459b951a1415270172aee1c2c5701a8_TIppMES0.wav
gemini-3.1-pro,audio,none,pidgin,pidgin,4d7aa653-b36c-4c46-aaec-89b84a22c289,,"One old papa come our local hospital. Di papa talk say e get serious headache, im neck dey stiff, and rash don suddenly come out for im body. E come ask wetin fit dey cause am and wetin be di correct treatment.

We ask am whether di headache start suddenly or e dey come small small. Di papa say e start suddenly for night and now e don become very severe.

We still ask am whether e fit look light well, and e say no, because light dey make di headache worse.

We ask am about di rash wey dey im body, whether e dey pain am, whether e plenty or e just small. Di papa say di rash dey all over im body. E no fit point one place, and e dey itch am.

After dat, we ask whether e don contact with anybody wey sick recently. Di papa say dem no go anywhere apart from where dem dey sell goods for front of dia house, and dem no know anybody wey sick wey dem don get contact with.

Our question for doctor be: Wetin fit cause dis kind serious headache and stiff neck wey make person no fit turn im neck, plus rash all over di body? Wetin fit be di cause? Na infectious disease or na another sickness?

Our second question be: Which kind tests dis papa suppose do to know exactly wetin dey worry am make e fit get correct treatment? And which medicine dem fit start give am before di test results come out?","The sudden onset of a severe headache, stiff neck, photophobia, and a widespread rash strongly suggests acute bacterial meningitis, which is a life-threatening infectious disease. These classic meningeal signs, particularly when accompanied by a sudden rash, are hallmark indicators of a meningococcal infection that requires immediate medical intervention. To confirm the diagnosis, the patient urgently needs a lumbar puncture for cerebrospinal fluid (CSF) analysis, alongside a full blood count and blood cultures. You must not wait for test results to begin treatment; immediately start empiric intravenous antibiotics, typically a third-generation cephalosporin like Ceftriaxone, which is standard in our local practice. Additionally, you may administer intravenous dexamethasone to reduce meningeal inflammation and ensure the patient is isolated to prevent potential community transmission.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/6598bd5c-f9a6-469a-98a4-484387f94d6f/0e668f9a5682c0479079417f3a53b181_rA6kVlYk.wav
gemini-3.1-pro,audio,none,pidgin,pidgin,64cf1253-4163-4626-a714-61a5714f9f5c,,"Adeolu na pikin wey dey 10 years. Mama wey born am na my sister, but she don die. Since dat time, for some days now, I don notice say di pikin dey always siddon alone. E no wan play with anybody, e no wan talk to anybody, and e dey always refuse chop. E come dey look like person wey dey think too much and e dey carry plenty sorrow for mind.

Dis kain thing come make me fear, so I carry am go hospital make dem help am. When I reach hospital, I ask doctor say:

""Doctor, dis pikin fit dey behave like dis because e dey mourn im mama wey die?""

I still ask, ""Wetin I fit do for house to help am? E need to talk to mental health professional? How I fit encourage am make e chop food and play with other children again? E need any medicine to help am?""","Yes, the 10-year-old child's withdrawal, loss of appetite, and profound sadness are normal, acute grief reactions to the recent death of her mother. At this early stage, medication is not indicated because acute bereavement is a natural psychological process, not a clinical psychiatric disorder. However, I highly recommend engaging a pediatric mental health professional or grief counselor who can use age-appropriate therapies to help her safely process this significant trauma. To encourage her to eat and socialize, avoid forcing her; instead, patiently offer small portions of her favorite foods, provide a comforting presence, and gently invite her to low-pressure activities. With consistent emotional support, professional counseling, and time, her appetite and willingness to engage with others will gradually return.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/0efe80fb-ef19-485c-bf57-e12bc4c9725e/7f9c30d9683d280777d6b62aa04f3c85_GcpsPM1j.wav
gemini-3.1-pro,audio,none,pidgin,pidgin,f3dbb0f3-8206-4f36-9ce4-995205a5f594,,"I be woman wey dey 32 years. I born my pikin just 7 days ago. Since then, I notice say anytime I wan breastfeed am, e dey struggle to suck the breast. E fit suck small, come remove im mouth. If I put the breast back for im mouth, e go suck small again, come remove am.

As I dey wonder why e no dey suck breast well, I  notice say the pikin get catarrh. E no dey breathe well. Anytime e dey breathe, e sound like person wey nose block or person wey dey snore.

I call my mother-in-law come see am. She talk say maybe as I born the pikin, water enter im head or something like that. But I dey think say if anything like that happen, the nurses and doctors wey help me deliver the baby for know am.

Wetin dey pain me pass be say the pikin no dey feed well at all. E dey make me worry and my mind no dey rest. E no dey suck breast well. Na by force I dey try make e breastfeed. Most times, I go even wake am from sleep before e go suck breast small, and sometimes e no go gree sef.

Abeg, wetin fit dey cause this catarrh wey dey make the pikin no dey breathe well, and why e dey sound like person wey nose block anytime e dey breathe? Wetin fit also be the reason why e no dey suck breast well?","Your newborn's difficulty breastfeeding and the snoring sounds are likely caused by nasal congestion, as infants are obligate nasal breathers. When a baby's nose is blocked by mucus, they cannot breathe while latched onto the breast, forcing them to repeatedly unlatch to catch their breath through their mouth. Your mother-in-law's theory about swallowed amniotic fluid is unlikely at seven days old, as healthcare workers routinely clear the airways immediately after delivery. You can use normal saline nasal drops to gently clear the baby's nose just before feeding to help them breathe and suck better. However, because poor feeding and excessive sleepiness in a one-week-old baby can also be early signs of severe infections like neonatal sepsis, you must take the baby to a hospital immediately for a proper medical evaluation.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/13d3b5c0-e7e9-4e67-8c88-a9d2ffc08efb/cc7d54cc2c3c1537092f3f8a82d6c029_K8NnY1Ae.wav
gemini-3.1-pro,audio,none,pidgin,pidgin,7508f36e-58cd-44ca-b213-edd6499e3a67,,"We see one of our pregnant woman early dis morning with her husband. She talk say she dey get serious pain for belle and her back dey pain am too, even though e never reach the time wey dem dey expect make she born.

We ask am how many months belle she don reach, and she talk say na six months and some days.

We still ask am whether the pain dey continue or e dey come and go, and she talk say the pain dey there continuously.

We come ask whether she don see water or blood, and she say she don see both water and blood.

We still ask whether na her first pregnancy, and she say yes, na her first belle.

Our question be this:shey e fit be say all these signs na sign of labor wey start before time, or e fit be sign say the pregnancy dey miscarry, or na another problem? We fit advise this woman make she go do scan immediately to know wetin dey happen?","The symptoms of severe, continuous abdominal and back pain combined with vaginal bleeding and fluid leakage at six months gestation strongly suggest a life-threatening obstetric emergency, most likely placental abruption. While premature rupture of membranes and preterm labor are occurring, normal labor contractions are intermittent, whereas continuous, severe pain with bleeding is a classic hallmark of a prematurely detaching placenta. At roughly 24 to 28 weeks, this is technically considered a threatened preterm delivery with severe complications rather than a standard miscarriage. Advising an immediate ultrasound was an appropriate step, but this patient requires an urgent, immediate referral to a comprehensive emergency obstetric facility for life-saving interventions for both mother and fetus.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/455461fb-180c-4410-a893-614654b1fe82/1451f5df46f9aac0a83660038865a815_ASFuU8a6.wav
gemini-3.1-pro,audio,none,pidgin,pidgin,f954d14a-94e4-41fd-b75e-1bd794a8c3c3,,"One woman wey dey 30 years old don born pikin few minutes wey don pass. Dem talk say di delivery go normal. But since Dem born di pikin, di pikin dey get serious problem. Di pikin no dey cry well and e no dey respond like new baby suppose respond. After birth, di pikin no cry well at all and e be like say e dey find am hard to wake up. Di pikin body fit dey stiff or e no dey move well as dem expect. Di pikin no fit suck breast well and e dey struggle to breastfeed.

Di mama dey worry because all her other pikin dem cry immediately after dem born dem.

Wetin fit cause dis kain problem? Which kind test dem fit do for di pikin? Wetin be di emergency steps wey health workers suppose take immediately? And which kind treatment dem fit give dis newborn pikin?","The newborn's symptoms of a weak cry, stiffness, lethargy, and inability to breastfeed strongly suggest birth asphyxia (oxygen deprivation during labor), neonatal sepsis, or severe hypoglycemia. Health workers must immediately initiate neonatal resuscitation by clearing the airway, stimulating the baby, providing oxygen or bag-valve-mask ventilation, and ensuring the infant is kept warm. Urgent diagnostic tests should include a rapid blood glucose check to evaluate for low blood sugar, alongside a full blood count and blood cultures to identify potential infections. Treatment requires supportive care with intravenous fluids, oxygen therapy, empirical antibiotics for suspected sepsis, and anticonvulsants if the body stiffness is due to seizures. Prompt medical intervention is critical, as delayed management of these conditions can lead to irreversible brain damage, known as hypoxic-ischemic encephalopathy, or neonatal death.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/8ac0f404-8854-4ab3-919c-34c708459600/01582ceae9c158cb9e2b24774626fc37_5TTHIJXz.wav
gemini-3.1-pro,audio,none,pidgin,pidgin,fbe182bc-37fa-4c54-9748-c1b7fb60055e,,"One mama wey dey always bring her pikin come for injection talk say she don notice say her newborn baby get problem for mouth area, and the baby lips dey look blue.

Today too, she notice say anytime she dey breastfeed the baby, the baby dey struggle, dey gasp for air, and e dey find am hard to breathe well. She say na this one make her worry because she no know wetin dey happen to the baby.

Wetin fit make newborn baby lips dey look blue? Wetin fit make baby dey struggle and find am hard to breathe anytime e dey suck breast? Medicine fit solve the problem, abi the baby need make doctor examine am first?","The bluish lips and difficulty breathing during feeding strongly suggest central cyanosis, which in newborns is commonly caused by a congenital heart defect or a severe respiratory disorder. Breastfeeding acts as an exertion or ""stress test"" for a newborn, increasing their demand for oxygen, which explains why the baby struggles and gasps for air while nursing. This is a medical emergency, and giving random medications without a proper diagnosis could be fatal. The baby must be examined immediately by a doctor or pediatrician to assess oxygen saturation and listen to the heart and lungs. The doctor will likely need to perform further tests, such as an echocardiogram, to determine the exact cause and provide the necessary life-saving medical or surgical treatment.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/dd600409-f864-48eb-a332-9c9465ddfbc6/28860e9c9b5bb64a9a0b1510599b8a59_0zp3riwt.wav
gemini-3.1-pro,audio,none,pidgin,pidgin,c6ea618d-1e15-44bb-af49-11f64fd9f957,,"Me na woman wey don marry, I dey 35 years old. Abeg, I bring my pikin wey dey five months come make una check am and advise me.

I don resume work. But wetin surprise me be say for about three days now, my pikin dey cough without stop. We don try different things wey we fit think of to stop the cough, but e never gree stop.

Most times I no dey house. If I comot for morning, na around 6 p.m. I dey come back. Na my mama dey house dey take care of the baby.

Anytime I get chance to call, I dey ask how the pikin dey, and dem go tell me say the baby still dey cough.

My baby dey five months old. E no dey take only breast milk again because I don resume work. I breastfeed am only breast milk for the first three months, then after I begin give am other foods.

I don dey give am different kinds of food, including pap and other baby foods wey I know.

Wetin even surprise me pass be say since last night, the way e dey breathe no normal again. E no dey breathe well at all, and e nose don block completely.

My mama even tell me say as she dey baff am this morning, she use small warm water around e nose and chest because the cough don become serious.

The breathing wahala don start too. E no dey breathe freely again, and the air no dey pass well like before.

Abeg, my question be: wetin I fit use make the cough stop? And as e breathing no clear again, wetin I fit do, wetin I fit use for am, and which steps I fit take make e breathe well again and make nothing block e breathing?","Your 5-month-old baby is showing danger signs of a severe acute respiratory infection, such as pneumonia or bronchiolitis, and requires immediate evaluation at a hospital. In infants, continuous coughing combined with labored breathing and nasal congestion indicates that their small airways are severely compromised, which can quickly lead to life-threatening oxygen deprivation. Please do not use home remedies or over-the-counter cough syrups, as they are unsafe for young babies and can delay proper medical care. To provide immediate relief for the blocked nose while on your way to the clinic, you can apply pediatric normal saline nasal drops to help clear the mucus. Once at the hospital, a doctor will assess the baby's oxygen levels and chest to provide the correct life-saving treatment, which may include oxygen therapy or antibiotics.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/c2184580-897a-4338-8584-d85789785d3e/c9438f146fd61b41c130f839e729da06_4KGoMI1z.wav
gemini-3.1-pro,audio,none,pidgin,pidgin,e16e85a0-0e17-46fb-b4da-25ff0ac08d9c,,"I bring my pikin we dey nine years come hospital dis afternoon. I send am make e go buy something for me for town, but one dog bite am. Wen dem bring the pikin come house and tell me wetin happen, I check where the dog bite am, and I see say the wound don red and don begin swell.

We ask people wey dey for that area about the dog wey bite my pikin, and the dog owner talk say dem never give the dog any vaccine before. Dem say the dog just dey waka comot, play around, and come back house. Dem still talk say dem never carry the dog go hospital or give am any medical treatment at all.

Na why fear catch me, and I quickly bring my pikin come hospital because I no want make e happen say na dog wey get rabies bite am.

Wetin fit happen to pikin wey dog bite? Wetin fit happen to wound wey don red and swell? E possible make infection like rabies enter through dis wound? E possible make something serious happen to my pikin because of dis dog bite?

Abeg doctor, wetin i fit do make infection no enter dis wound? Which vaccines and medicines una fit give my pikin make e get correct treatment? Apart from dat one, wetin else fit be done, or which kind medical tests una fit run to take care of the place wey the dog bite my pikin?","The red and swollen wound indicates a bacterial infection that requires immediate and thorough medical cleaning, likely followed by a prescription of broad-spectrum antibiotics to prevent further complications. Because the dog is unvaccinated and free-roaming, there is a critical risk of rabies transmission through the bite, making immediate intervention essential. Your child urgently needs Rabies Post-Exposure Prophylaxis (PEP), which involves a series of rabies vaccines and ideally Rabies Immunoglobulin, along with a tetanus booster if their vaccinations are not current. While no specific medical test on your child can immediately confirm rabies, we will closely monitor the wound's healing process and manage the infection. Starting these treatments without delay is the most effective way to protect your child from both severe bacterial infections and the fatal consequences of rabies.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/683d6b78-d383-497f-b4dd-0a5065a4a5a4/8265cd467f8997cba595c2adfeabbf9b_aDmV9Kyc.wav
gemini-3.1-pro,audio,none,pidgin,pidgin,da002dc6-008b-4df6-b97e-ee7f0392aa35,,"One woman notice say for the past few days, pikin don dey cough without stopping. At first, she think say na ordinary cold wey catch the pikin for chest and say e go clear by itself. But the cough no gree stop. Every night, the pikin dey wake up suddenly because of the cough. Sometimes, e go dey struggle like say e hard am to breathe well.The woman go carry the pikin upright, and she fit hear the chest dey make sound and dey work hard as the pikin dey breathe. Because of this, the pikin no fit sleep well for night.

One day, after one night wey the pikin cough well-well and dey struggle to breathe properly, the woman decide say she must carry the pikin go hospital. She want know wetin dey cause the cough, wetin dey make the pikin find am hard to breathe, and how she fit help the pikin.

My question be: wetin fit make pikin cough seriously and find am hard to breathe, especially for night? Which kind danger signs dem suppose watch out for when pikin dey cough? Which things dem suppose avoid to help prevent or reduce this cough?","The symptoms of a persistent cough, nighttime awakenings, a whistling sound in the chest, and increased breathing effort strongly suggest asthma or a reactive airway disease, though a severe respiratory infection like pneumonia is also possible. These conditions cause the airways to become inflamed and narrowed, making it difficult for air to pass through, which results in the noisy breathing and respiratory distress. Crucial danger signs that require immediate emergency care include severe chest indrawing (skin pulling in under the ribs), a bluish tint to the lips or face, extreme lethargy, or the child's inability to drink or feed. To help prevent and reduce these episodes, it is important to protect the child from common environmental triggers such as indoor cooking smoke, dust, strong odors, cold air, and cigarette smoke. Going to the hospital is the best course of action, as a doctor can provide a definitive diagnosis and prescribe appropriate treatments like inhalers to relieve the narrowed airways.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/f26c69ad-8975-45a0-a88b-89d29797e519/71095431a7241879ec6ea195c025d96d_zGbvst6F.wav
