model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
gemini-3.1-pro,audio,none,english,good_english,193bc635-2a7a-48d4-a2a1-d80de70d3f1b,,"​We saw one of our pregnant women early this morning along with her husband, she said that she has severe pain in her abdomen and her back is also aching, even though it is not yet up to her delivery date. We asked this lady how many months pregnant she is, and she said it is a pregnancy of six months and a few days. We then also asked this lady whether she is experiencing that pain right now or if it comes and goes, and she said she is experiencing that pain right now. Then we asked this lady whether she saw water or saw blood, and she said that she saw water and blood. We then also asked this lady which number of child, which number of pregnancy is the pregnancy that is inside her, and she said it is her first pregnancy. Our question for our doctor is,could this sign point to signs of labor, or a sign that the pregnancy is damaged (miscarriage), or another sign? Can we tell this lady to go and do an internal photo examination which we call a scan to know what is happening?","The symptoms of severe abdominal pain, backache, and the discharge of water and blood at six months gestation are classic signs of preterm labor and premature rupture of membranes. Because she is around 24-26 weeks pregnant, this is considered premature labor rather than a miscarriage, representing a significant obstetric emergency. You must urgently refer her to a well-equipped hospital with specialized maternity and neonatal care capabilities. While an ultrasound scan is highly recommended to assess fetal viability, amniotic fluid levels, and placental location, it should be conducted immediately as part of a comprehensive emergency assessment at the referral hospital. Prompt medical intervention is critical to determine if labor can be delayed or to prepare for the delivery of a premature infant.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/0d76b810-cd58-4c7b-bbaa-14e1db431104/2bd4ee05cdcf559317294ce081a41a2e_cWWA0Fbu.wav
gemini-3.1-pro,audio,none,english,good_english,f5841173-3fa3-4104-943b-1116a20e44f2,,"A mother peju who has three children, peju is the junior child. Peju is a one-year-old child. Peju's mother noticed that, just a few days after childbirth, Peju has had a cough illness and has been coughing continuously without stopping at all. She said she also noticed that it is difficult for her to breathe well. She said this cough appears mostly in the evening, when everyone has gone to sleep. She said her breath is also difficult to breathe well, because this cough does not allow her to breathe in and out properly. She said she has been to the herbalists and has given her herbal mixtures, but she noticed that none of the herbal mixtures she used worked. She said she then decided to go to the hospital so they could find out what happened to Peju. Can this problem be cured for this child? Is it a chest disease or asthma that it could be for the child? What are the things that the child needs to avoid so that this problem affecting her and causing her to cough can be significantly reduced?","Based on Peju’s chronic cough that worsens at night and her difficulty breathing, she most likely has childhood asthma, which is a chronic reactive airway disease. While asthma cannot be permanently cured, it can be highly effectively controlled with proper medical treatments, allowing her to live a normal, healthy life. It is excellent that you brought her to the hospital, as herbal mixtures are ineffective for this condition and can potentially cause harmful side effects. To significantly reduce her coughing episodes, you must avoid exposing her to common environmental triggers such as indoor smoke from firewood or kerosene stoves, dust, cold air, and strong smells. We will examine her chest today and start her on appropriate bronchodilator medications to help open her airways and relieve her breathing difficulties immediately.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/5ed8e0c7-30e1-442b-aaa0-81777152de9e/2a24b6a777be7016fe4491f1783f310a_bXIVt5TF.wav
gemini-3.1-pro,audio,none,english,good_english,0429f217-2ba8-4fde-b80b-a3a545934026,,"I’m 32 years old , I just gave birth , I just gave birth 7days ago , I noticed that if I’m breast feeding the child , he struggles to suck the breast , if the child suck a little bit , the child will remove his mouth if I try to put the breast in his mouth so he can suck , he will suck again a little bit and remove his mouth , I now thought that why did the child doesn’t suck breast well , I now noticed that the child has cold , his not breathing out well like a child snoring that’s how he sounds, I call the attention of my mother in law , she say maybe while we want to give birth to the child maybe water enters his head or other things but I thought if water enters his head , the nurses and doctors ought to know if water enters the child’s head , what now shattered my heart the most was the way he’s not feeding well , it’s giving me concern and my mind is not at rest , he doesn’t suck well at all , it’s by force any time I want to breastfeed the child , I have to wake him to suck a little that’s if he agrees to , what I want to ask is that what’s the cause of the cold that he doesn’t breathe well and that anytime he breathe it’s would look like someone that the nose is blocked  and that what is the cause that he’s not sucking breast well .","Newborn babies are ""obligate nasal breathers,"" meaning they naturally breathe only through their noses, so a blocked nose makes it physically impossible for your baby to breathe and suckle at the same time. This nasal congestion is what causes the ""snoring"" sound and forces him to repeatedly remove his mouth from your breast to gasp for air, which is entirely unrelated to the cultural myth of water entering his head during birth. The constant struggle to breathe while feeding tires him out rapidly, leading to the excessive sleepiness and poor feeding you are observing. While applying pediatric normal saline drops can safely help clear his blocked nasal passages to improve his breathing and feeding, his young age makes this a delicate situation. Because poor feeding and lethargy in a 7-day-old infant can quickly lead to dehydration or be early signs of a serious condition like neonatal sepsis, you must take him to a hospital immediately for a proper medical evaluation.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/9cc562be-c195-4c12-8c16-130f86eb5fa9/0df772cf4bd08662a32ef9f68b31cd07_Cfyaxdur.wav
gemini-3.1-pro,audio,none,english,good_english,5c0d4c54-a56b-4866-aaf3-9a209ad6e81e,,"Doctor, a mother living in our house began to notice that her baby was not breastfeeding well. Whenever she tried to breastfeed the baby, the baby would suck for a little while and then stop as if exhausted.
The mother also noticed that the baby did not have enough strength to breastfeed and would sweat heavily on the head and face. Not only that, the baby's breathing changed; it seemed as though the baby was breathing upward and downward, like someone struggling to breathe.
As the days went by, the mother became increasingly worried. She wondered whether it was because the baby was not feeding enough, or whether there was a problem related to the baby's breathing and sweating. Therefore, she decided to go to the hospital to see a doctor for an examination of the baby.
My question is: what could cause a baby to have difficulty breastfeeding properly? Is the way the baby is breathing a sign of any health problem? What danger signs should the baby's parents watch out for? What could cause a young child to sweat while breastfeeding?","The baby’s symptoms of exhaustion during feeding, heavy sweating on the head, and labored breathing are classic signs of infant heart failure, most likely caused by an underlying Congenital Heart Disease (CHD) or a severe respiratory infection. Breastfeeding is physical exertion for babies, and a compromised cardiopulmonary system causes them to tire out quickly and sweat heavily to compensate for the cardiovascular stress. The abnormal ""upward and downward"" breathing indicates respiratory distress, meaning the lungs or heart are struggling to supply adequate oxygen to the body. Parents must urgently watch for danger signs such as a bluish discoloration of the lips or tongue (cyanosis), deep chest in-drawing, extreme lethargy, or complete refusal to feed. Immediate pediatric evaluation at the hospital is crucial to stabilize the baby and perform necessary investigations, such as an echocardiogram or chest X-ray, to confirm the diagnosis and begin life-saving treatment.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/c130082b-c98c-4348-8ad5-65a748d7cfdb/1bd18e09502433a260e019b03c7a2a30_DaAjTsHW.wav
gemini-3.1-pro,audio,none,english,good_english,47a7b745-bfa9-466f-99b2-9e9b789272f4,,"A mother of a young child became worried about her eight-month-old baby. During the daytime, the baby plays well, but every night the baby starts coughing. The cough wakes the baby from sleep, and the baby cries afterwards.
On one of those nights, the mother noticed that the baby was breathing very fast and seemed to be struggling to breathe. The mother could not sleep because of fear. The following morning, she noticed that the baby did not want to breastfeed or play as before, so she decided to take the baby to see a doctor because she wanted to know what was causing the cough and the breathing difficulty and to know what medicine or treatment could be used for the baby.
My question is: what could cause a young child to cough severely at night and also make it difficult for the child to breathe properly? Could the cough and the struggle to breathe properly be signs of a lung disease? What are the things that can be done at home to help the baby become more comfortable and sleep better at night?","The severe nocturnal cough and fast breathing you described are indeed strong indicators of a lower respiratory tract infection or lung disease, such as pneumonia, bronchiolitis, or reactive airway disease. These conditions cause inflammation and mucus buildup in the airways, which typically worsens when a child lies flat at night, leading to respiratory distress and a refusal to breastfeed due to the sheer effort required to breathe. In our community settings, fast breathing and an inability to feed are critical ""danger signs"" that require immediate clinical evaluation for appropriate medications like antibiotics or bronchodilators, so taking the baby to the doctor was the best decision. To make the baby more comfortable at home, ensure the sleeping area is well-ventilated and strictly free from airway irritants like indoor cooking smoke, dust, or mosquito coil fumes. Additionally, elevating the baby's head slightly during sleep and offering frequent, small amounts of breastmilk will help keep the airways clear, maintain hydration, and improve sleep quality while they recover.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/5d17fda2-a578-46e0-bfc6-5ee2baed3026/b4f40da326990dd52eec1b1d2d945b52_IIsse8wd.wav
gemini-3.1-pro,audio,none,english,good_english,ec4b4ec7-75ef-41ca-ba6f-fc5c6c69d144,,"A woman had a baby—a child—about five months ago. She explained regarding the child that there was nothing wrong at the time she gave birth, as the baby was feeding vigorously as expected. Suddenly, she noticed that the child would cry out in pain in their arms and legs. It also reached the point where the child would call for help to get up, to crawl, or to move, so as to reach their mother. Please, what can this woman do for the child to relieve the pain in the arms and legs, and to ensure they don't delay their developmental milestones? Therefore, the mother wants to come to the hospital with the child to see a doctor to find out what can be done to help the child's body recover and be in a healthy state","Given the baby's age of five months and the sudden onset of severe pain in the arms and legs, the most likely cause in our setting is a first vaso-occlusive crisis due to Sickle Cell Disease, specifically presenting as dactylitis (hand-foot syndrome). This condition typically manifests around this age when protective fetal hemoglobin levels drop, causing sickled red blood cells to block small blood vessels and produce intense ischemic pain that prevents the child from wanting to crawl or move. The mother is absolutely correct to bring the child to the hospital immediately, where we will prioritize relieving the baby's pain with appropriate pediatric analgesics and administering fluids for adequate hydration. We will also perform diagnostic tests, including a hemoglobin electrophoresis to confirm the child's genotype, and rule out other potential causes like bone infections (osteomyelitis) or trauma. If sickle cell disease is confirmed, we will enroll the baby in a comprehensive chronic care program—providing routine check-ups, prophylactic antibiotics, and antimalarials—to manage the condition, prevent future crises, and ensure the child safely meets all developmental milestones.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/cb7d0ab6-f969-40eb-9258-ad4b55bd80ae/06d192550816689893b8150456523768_pBOqs4ud.wav
gemini-3.1-pro,audio,none,english,good_english,ada6aff0-d3eb-45ce-90d5-529d6308338d,,"A wife observed that her husband has a headache, and the headache is really really bad. It quite much to the extent that the man has a stiff neck unable to turn it to the left or right as it ought to be. She now observed some very tiny sores which were not on the man's body before but suddenly occurred. This scared the woman that this kind of occurrence that happened to her husband what can be the cause and what can she do? The question I asked the woman was that has her husband ever had a high fever and a kind of drug was used? She said no. Or that the man, the bed he sleeps on what he uses as pillow hope it's not that he slept on the neck the woman said no it is not that he slept on the neck but suddenly the headache started and it was consistent with a stiff neck and very tiny sores around the body. If something like this happens, what can that kind of wife do to help care for her husband and he will return to his normal self? ","Based on the symptoms of a severe headache, profound neck stiffness, and a sudden rash of tiny sores, the husband is highly likely suffering from acute bacterial meningitis, potentially meningococcal meningitis. In our African clinical setting, this is a critical, life-threatening medical emergency that can deteriorate rapidly if left untreated. The wife must immediately rush her husband to the nearest hospital or emergency room without any delay. He requires urgent clinical evaluation, likely including a lumbar puncture, followed by the immediate administration of life-saving intravenous antibiotics and supportive care. She must not attempt any home remedies or self-medication; prompt hospital admission is the absolute only way to save his life and restore his health.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/c1d66b1c-1f82-40b2-bdd6-48cb8098643e/af15a019b54b875a5fd6ac4eb70407c0_111HqeS2.wav
gemini-3.1-pro,audio,none,english,good_english,6c4ab0d8-695b-453c-b3c0-db41ba12f1f7,,"My daughter is pregnant; she is about twenty-four years old. She is the one who is pregnant. This happened today.
At night, I noticed that she started having pain. She had already packed her belongings and came to my house. As the pain continued, I saw that it was increasing. I gathered all her belongings, and she did not initially allow us to go to the hospital.
We took her to the hospital, and they examined her. They said the cervix has started to open a little, and that it is almost time for delivery.
Until today, the cervix is still opening until the time the baby will come out. Yesterday, the baby was still in pain that kept increasing since we arrived there.
She is in pain, the baby will come out, it is her first pregnancy. I am worried and my heart is troubled.
I want to save my child, and I do not want to lose the baby that is coming. Please, what could be causing this pain? Is this how it usually is for first-time mothers when they are about to give birth? Is it possible the baby is too big and cannot come out through the birth canal? Or is it possible they will do surgery for her?","The pain your daughter is experiencing is a normal part of labor, caused by uterine contractions as her cervix dilates to prepare for delivery. It is typical for first-time mothers to experience prolonged and more intense labor pains, sometimes lasting many hours. While a large baby could slow the delivery process, a long labor in a first pregnancy does not automatically mean the baby is too big for the birth canal. The medical team will closely monitor her progress and the baby's condition throughout the process. If the baby cannot be safely delivered vaginally or if there are signs of distress, the doctors may recommend a cesarean section to ensure the safety of both mother and child.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/d5509e58-a2b1-40ca-8b13-2b7a616524d3/bfb28059877e5a1ae852d394c0e93371_GVWpRisH.wav
gemini-3.1-pro,audio,none,english,good_english,9df719ce-bc9f-44b6-bded-3077ed94da7e,,"Good evening I came because of my younger sibling. I noticed that their eyes and skin have an airy... a pale/yellowish color. And this has been going on for about three days now. Their body is also very hot, burning with a fever, and they cannot eat. They cannot retain anything, they cannot retain anything. In fact, they are shivering/weakened heavily. Because their head is throbbing, their head is aching, and their body is burning hot. We have tried using some things at home, we gave them, but even so, there is absolutely no difference in their condition. Their eyes and skin that have that pale/yellowish color, it hasn't stopped, that yellow color is just increasing day by day, and they are not at peace, they are not comfortable, they are suffering, God forbid, they are really suffering. That is why I came to the hospital so we can know what to do, the steps we need to take, so that my younger sibling's body, their skin and eyes that are turning yellow, will stop, and they will recover.
","Based on the acute onset of high fever with shivering, severe headache, inability to retain food, and progressive ""pale yellowish"" eyes and skin, your sibling is likely suffering from severe malaria complicated by hemolytic anemia or liver involvement. In our local setting, we must also urgently consider other critical endemic conditions like Yellow Fever, viral hepatitis, or an acute hemolytic crisis if they have underlying Sickle Cell Disease. Because they cannot keep oral fluids down and are severely weakened, this is a medical emergency requiring immediate hospital admission. We will urgently run diagnostic blood tests, including a malaria parasite smear and a full blood count, while simultaneously administering intravenous (IV) fluids to prevent severe dehydration. Prompt treatment with intravenous antimalarials, typically IV Artesunate, along with medications to manage the fever and vomiting, will be initiated immediately to stabilize their condition.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/a414aded-62b8-4fc4-929d-26b35caeb978/989e6eadd835e1b96f4e8861a07e4c4c_MrBEXoaG.wav
gemini-3.1-pro,audio,none,english,good_english,022c11b7-cca9-4275-af59-e4e8ee59e43f,,"A newborn baby that has just been delivered in our hospital about twenty minutes ago, was found to appear sleepy. The baby did not cry well since being delivered. When we checked it's respiration,  it was fine but the baby was asleep althrough, we also checked the temperature, and it was normal. Here is my question, what could cause a new born baby to appear as if it is sleeping? And not cry properly since it's birth? Also, what kind of treatment will be effective for such baby? And, when the mother gets home, what could she administer to the child and what she should not, and what kind of food should the mother eat to ensure that both the mother and baby will be healthy?","The newborn's sleepiness and weak cry could be caused by maternal medications administered during labor, mild birth stress, low blood sugar (hypoglycemia), or simply a normal transitional phase since vitals are stable. Immediate hospital management should involve gently stimulating the baby, checking blood glucose levels, and initiating early skin-to-skin contact to encourage breastfeeding. Once at home, the mother must exclusively breastfeed the baby on demand and should strictly avoid administering water, traditional herbal concoctions, or any unprescribed medications. To support her recovery and ensure adequate breast milk production, the mother should consume a well-balanced diet rich in proteins, iron-heavy foods, fresh vegetables, and plenty of fluids.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/6f8d8a92-3139-406c-aa58-7761f86019a8/98e6b71ce1791edd23c66d1f3ed10ccf_s31zSAVp.wav
gemini-3.1-pro,audio,none,english,good_english,95743119-c813-4c38-a346-686838409ec0,,"A woman who lives in our house, she is employed. She does her work diligently and has no health issues.
One day, while she was bathing, she felt her breast and noticed something like a small, hard lump inside it.
Initially, she thought it was nothing serious, but she felt it again on another day and realized it was still there. As time went on, she became very anxious. She began to worry about whether this issue was developing within her breast. It wasn't painful, but the fact that the lump was hard and wouldn't go away made her sad. She also started remembering stories she used to hear about girls who had lumps in their breasts.
After a few weeks, she decided to go see a doctor. She wanted to know what caused the lump and what she needed to do to safeguard her health.
My questions are: What can cause a hard lump in a woman's breast?
Does every breast lump mean something that could lead to cancer?
What other symptoms should women look out for regarding their breasts?

","A hard lump in a woman's breast can be caused by benign conditions like fibroadenomas—which are very common among African women—cysts, localized infections, or more serious conditions like breast cancer. Fortunately, not all breast lumps are cancerous; the vast majority evaluated in community hospitals are benign, though any persistent lump requires a clinical breast examination and imaging (like an ultrasound or mammogram) to definitively rule out malignancy. In addition to lumps, women should routinely examine their breasts and look out for other concerning symptoms such as spontaneous or bloody nipple discharge, skin dimpling (peau d'orange), nipple retraction, or unexplained swelling in the armpit. Presenting early to a healthcare facility for proper diagnosis is the best practice to ensure peace of mind and timely treatment if needed.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/06473ccd-4fdc-4cd5-89cc-70e5cd9d3262/b8bed3fe34877c2aa244cf1dabae69e5_sGUaCrxc.wav
gemini-3.1-pro,audio,none,english,good_english,27ce4e55-f624-41bb-b682-93b6327818fe,,"A pregnant woman came to the hospital this evening and explained that her husband often shouts at her and frequently beats her. She said that this has caused her to become very fearful.
Many times, whenever she hears that her husband is coming home or when she is about to go home, she becomes afraid because she worries that he may beat her or verbally abuse her.
She also noticed that her heart often races or pounds. She went to have her blood pressure checked, and she was told that her blood pressure was elevated.
She said that she sought help from her parents and explained the situation to them. As a result, her parents gave her a traditional herbal remedy (""agbo""), but there was no improvement after she used it.
She wants to know:
What can she do so that she will no longer be overwhelmed by fear whenever she is going home or hears that her husband is coming?
What can she use or do to help restore her peace of mind, calmness, and emotional well-being?","The patient is experiencing severe anxiety and physiological stress responses, including elevated blood pressure, as a direct result of intimate partner violence, which poses a significant risk to both her and her unborn child. To restore her peace of mind, the root cause—her unsafe environment—must be addressed, as no medication or traditional remedy like ""agbo"" (which should be strictly avoided during pregnancy due to potential toxicity) can cure the fear of active abuse. Her healthcare provider must prioritize her safety by confidentially connecting her with a hospital social worker, local domestic violence support organizations, or relevant authorities to help her develop a safety plan. While her blood pressure requires continuous medical monitoring to prevent severe pregnancy complications, true emotional well-being and calmness will only be achieved through trauma-informed counseling and securing a living situation free from violence.",gemini-3.1-pro-preview,http://speech-app.s3.amazonaws.com/static/audio/uploads/407249ff-42df-4b7b-bc18-59c6db93cdfc/22315e6de3ea823f350c794823894174_6hrBhbjm.wav
